,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,524.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,387.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.42038764634823855,0.5796123536517614,0.5,0.5,0.0,0.0,0.5,-0.5
2,3,399.1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.42038764634823855,0.4463964746702455,0.5536035253297544,0.5796123536517614,0.42038764634823855,0.0,0.0,0.42038764634823855,-0.42038764634823855
3,4,482.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.9509610954333161,0.463908391148111,0.536091608851889,0.9509610954333161,0.04903890456668397,0.0,0.0,0.049038904566683916,-0.04903890456668397
4,5,394.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9587693006594317,0.47569928056961774,0.5243007194303823,0.9587693006594317,0.041230699340568326,0.0,0.0,0.04123069934056833,-0.041230699340568326
5,6,369.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5163618354409615,0.48363816455903846,0.5163618354409615,0.9653342466938533,0.03466575330614678,-0.48363816455903846,0.4836381645590385,0.0,0.0
6,7,584.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4066310193663125,0.4066310193663125,0.5933689806336874,0.8133126322148911,0.1866873677851088,0.5933689806336875,-0.5933689806336874,0.0,0.0
7,8,420.3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.7329833285081377,0.7329833285081377,0.26701667149186226,0.7109554716913131,0.2890445283086869,-0.7329833285081377,0.7329833285081377,0.0,0.0
8,9,415.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.6420377171577996,0.32984327631729526,0.6701567236827047,0.6420377171577996,0.3579622828422004,0.0,0.0,0.35796228284220044,-0.3579622828422004
9,10,379.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6990341568690498,0.3854323502624885,0.6145676497375114,0.6990341568690498,0.30096584313095015,0.0,0.0,0.3009658431309502,-0.30096584313095015
10,11,366.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5771391578439944,0.4228608421560055,0.5771391578439944,0.7469553551499333,0.2530446448500666,-0.4228608421560055,0.4228608421560056,0.0,0.0
11,12,374.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.666276677273001,0.35553094833359433,0.6444690516664056,0.666276677273001,0.3337233227269989,0.0,0.0,0.333723322726999,-0.3337233227269989
12,13,433.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5972719699286826,0.40272803007131736,0.5972719699286826,0.7194136756545665,0.2805863243454334,-0.40272803007131736,0.4027280300713174,0.0,0.0
13,14,437.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6477326819414271,0.3386037773602875,0.6613962226397124,0.6477326819414271,0.3522673180585728,0.0,0.0,0.3522673180585729,-0.3522673180585728
14,15,372.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7038223425519003,0.39133085367332177,0.6086691463266782,0.7038223425519003,0.29617765744809954,0.0,0.0,0.29617765744809965,-0.29617765744809954
15,16,527.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.42683234359375066,0.42683234359375066,0.5731676564062493,0.7509811433689171,0.24901885663108284,0.5731676564062493,-0.5731676564062493,0.0,0.0
16,17,351.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6689872671610033,0.7420739458659542,0.25792605413404585,0.6689872671610033,0.3310127328389967,0.0,0.0,0.3310127328389967,-0.3310127328389967
17,18,474.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3370100079485316,0.6629899920514685,0.3370100079485316,0.7216926726610318,0.27830732733896824,-0.6629899920514685,0.6629899920514684,0.0,0.0
18,19,478.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.298346200573109,0.298346200573109,0.701653799426891,0.6492671457295077,0.3507328542704922,0.701653799426891,-0.701653799426891,0.0,0.0
19,20,505.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3157449549561953,0.6842550450438047,0.3157449549561953,0.6005025584598427,0.3994974415401573,-0.6842550450438047,0.6842550450438047,0.0,0.0
20,21,345.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5676690386729712,0.3079154970048971,0.6920845029951029,0.5676690386729712,0.43233096132702875,0.0,0.0,0.43233096132702875,-0.43233096132702875
21,22,292.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.636506809448518,0.37066823112918373,0.6293317688708163,0.636506809448518,0.36349319055148194,0.0,0.0,0.363493190551482,-0.36349319055148194
22,23,355.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6943839063209014,0.41292006289710587,0.5870799371028942,0.6943839063209014,0.3056160936790986,0.0,0.0,0.3056160936790986,-0.3056160936790986
23,24,383.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5586314987574186,0.44136850124258153,0.5586314987574186,0.7430455393842019,0.2569544606157981,0.5586314987574185,-0.5586314987574186,0.0,0.0
24,25,450.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.251384767753476,0.748615232246524,0.251384767753476,0.6636441724063594,0.3363558275936406,-0.748615232246524,0.748615232246524,0.0,0.0
25,26,410.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6101827058024294,0.33687764960193767,0.6631223503980623,0.6101827058024294,0.3898172941975706,0.0,0.0,0.3898172941975706,-0.3898172941975706
