,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,648.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,371.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.8510176653853094,0.8510176653853094,0.14898233461469063,0.5,0.5,0.14898233461469057,-0.14898233461469063,0.0,0.0
2,3,375.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.04439147205448729,0.9556085279455128,0.04439147205448729,0.5,0.5,-0.9556085279455128,0.9556085279455127,0.0,0.0
3,4,422.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7152624210579392,0.28473757894206064,0.7152624210579392,0.5,0.5,-0.28473757894206064,0.28473757894206075,0.0,0.0
4,5,386.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.08484173852664592,0.915158261473354,0.5,0.5,0.0,0.0,0.5,-0.5
5,6,389.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.14898233461469063,0.2043063119496089,0.7956936880503911,0.8510176653853094,0.14898233461469063,0.0,0.0,-0.8510176653853094,0.8510176653853094
6,7,401.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7106058466536231,0.28939415334637686,0.7106058466536231,0.253573197174894,0.746426802825106,-0.28939415334637686,0.28939415334637686,0.0,0.0
7,8,404.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.91377076682123,0.08622923317877002,0.91377076682123,0.3244841620079409,0.675515837992059,-0.08622923317877002,0.08622923317876996,0.0,0.0
8,9,383.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9743067350579846,0.025693264942015397,0.9743067350579846,0.37499002124408426,0.6250099787559157,-0.025693264942015397,0.025693264942015404,0.0,0.0
9,10,335.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.41096248083741854,0.007655685189870476,0.9923443148101295,0.41096248083741854,0.5890375191625814,0.0,0.0,0.5890375191625814,-0.5890375191625814
