,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-11.43825637104056,9.231224867898888,18.661518433001433,6.544525277645409,179.5299761649932,178.45626373743482,184.2623391349746,-11.438256371040605,9.231224867899037,18.661518433001486,6.544525277645345,179.5299761649933,178.45626373743468,184.26233913497472,0.00018324448301942488,0.00012518082630960187,8.794279410105938e-20,0.2282549253395477,0.0,0.0,0.0,0.00018324448301941296,0.0001251808263095722,8.794279410103477e-20,0.22825492533955305,0.0,0.0,0.0,0.09558060118385303,-6941.635222041183,13885.270444082365,13890.380323545438,4937.745581887352,SR_Q_WOB,0.5370557270735975,sub04
