,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-31.2602143392161,10.113038904464997,2.2692031917835784,4.839840840520509,197.19603007197352,202.05394538619564,194.89218154139905,-31.260214339215885,10.113038904465041,2.269203191783401,4.839840840520527,197.19603007197358,202.0539453861952,194.89218154139934,2.752577866838444e-07,0.0004099809734587814,0.4269177746748596,0.6495214301584781,7.651212455738556e-260,3.128679656185106e-266,2.1727770325912705e-264,2.752577866838919e-07,0.00040998097345875225,0.4269177746748968,0.6495214301584772,7.651212455738556e-260,3.128679656185818e-266,2.1727770325912705e-264,0.035141194468988446,-7576.95546485579,15161.91092971158,15182.453679099692,10171.433117974799,AB_Q_E_alphaCCC_WOB,0.3485493196231658,0.051945212674558955,-0.038089806739335375,0.29942552408944945,sub27
