,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-29.337265193300404,1.558213191175903,0.3453062244741236,4.820542187149748,191.64877767700654,188.3805848926026,187.9564374335476,-29.337265193300556,1.5582131911760229,0.34530622447417825,4.820542187149705,191.64877767700642,188.38058489260243,187.9564374335475,1.5906199419199358e-17,0.4337472988257227,0.8620537337772801,0.7015290212530536,0.0,0.0,0.0,1.5906199419192718e-17,0.4337472988256871,0.8620537337772584,0.7015290212530558,0.0,0.0,0.0,0.058011322439085355,-7202.145391695258,14408.290783390516,14418.582752325945,4979.098300533551,SR_Q_D_WOB,0.7020353307706187,0.28775669511528656,sub31
