,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,552.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,267.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.4047249599551357,0.5952750400448643,-0.5,0.5,0.0,0.0
2,3,227.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.3418470200083869,0.3418470200083869,0.658152979991613,0.46223865615088855,0.5377613438491115,0.658152979991613,-0.658152979991613,0.0,0.0
3,4,302.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.4850336553139272,0.46725812305708236,0.5327418769429176,0.4850336553139272,0.5149663446860728,0.0,0.0,-0.4850336553139272,0.48503365531392717
4,5,370.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.6683853806543179,0.4870230726439516,0.5129769273560484,0.33161461934568226,0.6683853806543179,0.0,0.0,-0.33161461934568226,0.33161461934568215
5,6,329.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.505143280084332,0.494856719915668,0.505143280084332,0.26842542707043765,0.7315745729295624,-0.494856719915668,0.49485671991566804,0.0,0.0
6,7,284.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5994382676972029,0.400561732302797,0.5994382676972029,0.4082176499638669,0.5917823500361331,-0.400561732302797,0.4005617323027971,0.0,0.0
7,8,244.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3242346621316186,0.3242346621316186,0.6757653378683813,0.46362295017286903,0.536377049827131,0.6757653378683814,-0.6757653378683813,0.0,0.0
8,9,295.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5144176930924586,0.45300180138430124,0.5469981986156988,0.48558230690754145,0.5144176930924586,0.0,0.0,-0.48558230690754145,0.48558230690754145
9,10,291.2,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.6069454405638458,0.48137271695314393,0.518627283046856,0.39305455943615425,0.6069454405638458,0.0,0.0,0.6069454405638457,-0.6069454405638458
10,11,262.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.4926172558964464,0.4926172558964464,0.5073827441035536,0.5850350196711436,0.4149649803288564,0.5073827441035537,-0.5073827441035536,0.0,0.0
11,12,318.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5892990784215248,0.5892990784215248,0.41070092157847515,0.5337028104685756,0.46629718953142446,0.41070092157847515,-0.41070092157847515,0.0,0.0
12,13,313.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5133577840973462,0.6675581719212287,0.3324418280787714,0.5133577840973462,0.4866422159026538,0.0,0.0,0.4866422159026538,-0.4866422159026538
13,14,344.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.43358993350549524,0.5664100664945048,0.43358993350549524,0.6060874973126399,0.3939125026873601,-0.5664100664945048,0.5664100664945048,0.0,0.0
14,15,264.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4579532429246119,0.4584805829603484,0.5415194170396517,0.5420467570753881,0.4579532429246119,0.0,0.0,-0.5420467570753881,0.5420467570753881
15,16,303.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5612402958977047,0.48354417922563286,0.5164558207743671,0.4387597041022952,0.5612402958977047,0.0,0.0,-0.4387597041022952,0.43875970410229526
16,17,255.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4934778940393243,0.4934778940393243,0.5065221059606757,0.3551540073454572,0.6448459926545427,0.5065221059606757,-0.5065221059606757,0.0,0.0
17,18,322.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.44259168685504124,0.5899957218973491,0.41000427810265094,0.44259168685504124,0.5574083131449588,0.0,0.0,0.5574083131449588,-0.5574083131449588
18,19,374.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4643310630159322,0.5356689369840678,0.4643310630159322,0.5488058855674937,0.45119411443250634,-0.5356689369840678,0.5356689369840678,0.0,0.0
19,20,329.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.566402821859826,0.4335971781401739,0.566402821859826,0.5193437423474886,0.4806562576525114,-0.4335971781401739,0.43359717814017396,0.0,0.0
20,21,325.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49233329415796445,0.3509752011188834,0.6490247988811165,0.5076667058420355,0.49233329415796445,0.0,0.0,-0.5076667058420355,0.5076667058420355
21,22,288.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.44093545728299216,0.44093545728299216,0.5590645427170078,0.41093077438494696,0.589069225615053,0.5590645427170078,-0.5590645427170078,0.0,0.0
22,23,339.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4525347493269544,0.5474652506730455,0.4525347493269544,0.46469827088773397,0.535301729112266,-0.5474652506730455,0.5474652506730455,0.0,0.0
23,24,359.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5139915000911964,0.4431457033109533,0.5568542966890466,0.48600849990880357,0.5139915000911964,0.0,0.0,-0.48600849990880357,0.48600849990880357
24,25,358.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3933995413268922,0.47746634747607,0.52253365252393,0.3933995413268922,0.6066004586731079,0.0,0.0,0.6066004586731077,-0.6066004586731079
25,26,402.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49101269269048103,0.4910690040042824,0.5089309959957177,0.508987307309519,0.49101269269048103,0.0,0.0,-0.508987307309519,0.508987307309519
26,27,341.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4964602858151461,0.4964602858151461,0.5035397141848539,0.41199973513703486,0.5880002648629652,0.5035397141848539,-0.5035397141848539,0.0,0.0
