,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,1240.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5
1,2,499.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5335916250985688,0.5335916250985688,0.46640837490143117
2,3,286.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4350735443563879,0.5649264556436121,-0.5649264556436121
3,4,642.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5269728602311251,0.5269728602311251,0.4730271397688749
4,5,309.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4412476390877461,0.5587523609122539,-0.5587523609122539
5,6,429.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5212135612508445,0.5212135612508445,0.4787864387491555
6,7,336.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5533799903563256,0.5533799903563256,0.44662000964367443
7,8,404.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5833853742072646,0.5833853742072646,0.41661462579273545
8,9,503.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.7269755821396295,0.7269755821396295,0.27302441786037046
9,10,426.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7453182499146707,0.7453182499146707,0.25468175008532934
10,11,350.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.23757140234870178,0.7624285976512982,-0.7624285976512982
11,12,545.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7112061664178382,0.7112061664178382,0.2887938335821618
12,13,377.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2693917252052209,0.7306082747947791,-0.7306082747947791
13,14,388.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6815236362731423,0.6815236362731423,0.3184763637268577
14,15,564.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7029199134992784,0.7029199134992784,0.2970800865007216
15,16,423.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7228787192792437,0.7228787192792437,0.27712128072075626
16,17,299.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7414966276168575,0.7414966276168575,0.25850337238314247
17,18,510.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.758863724360478,0.758863724360478,0.241136275639522
18,19,441.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.22493595690162604,0.775064043098374,-0.775064043098374
19,20,245.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2770072784279092,0.7229927215720908,-0.7229927215720908
20,21,504.7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.6744197206680035,0.6744197206680035,0.3255802793319965
21,22,520.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.2133659279539033,0.7866340720460967,-0.7866340720460967
22,23,423.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7337854383702306,0.7337854383702306,0.2662145616297694
23,24,367.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7516705978703248,0.7516705978703248,0.24832940212967525
24,25,314.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.23164582577509163,0.7683541742249084,-0.7683541742249084
25,26,313.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.2832663565020588,0.7167336434979412,-0.7167336434979412
26,27,397.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.46970455106950765,0.46970455106950765,0.5302954489304923
27,28,488.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5053315228934083,0.5053315228934083,0.4946684771065917
28,29,348.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4614350410445025,0.5385649589554975,-0.5385649589554975
29,30,331.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.4976175854294209,0.5023824145705791,-0.5023824145705791
30,31,443.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.3292315194658041,0.3292315194658041,0.6707684805341959
31,32,402.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.37429592611788687,0.37429592611788687,0.6257040738821131
32,33,414.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5836672405371228,0.4163327594628772,-0.4163327594628772
33,34,629.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.2728396994518951,0.2728396994518951,0.7271603005481049
34,35,556.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3216926918570443,0.3216926918570443,0.6783073081429557
35,36,496.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3672635814505595,0.3672635814505595,0.6327364185494405
36,37,351.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4097728705668074,0.4097728705668074,0.5902271294331927
37,38,342.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.44942624747665594,0.44942624747665594,0.5505737525233441
