,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-16.480980989287367,7.41116098325551,-7.992316513092366,4.880957737372533,219.96420604172346,212.82914494663265,209.7975425920581,-16.480980989287207,7.411160983255323,-7.992316513092369,4.880957737372505,219.9642060417235,212.82914494663265,209.7975425920583,7.458937568715054e-05,9.015040432971737e-05,2.435682243697255e-05,0.6826755226802201,0.0,0.0,0.0,7.458937568716314e-05,9.015040432975416e-05,2.435682243697264e-05,0.6826755226802217,0.0,0.0,0.0,0.05348951805503199,-7111.96471473355,14227.9294294671,14238.215084269423,4475.332462796568,SR_Q_D_WOB,0.44981571678334065,0.11951703086559357,sub05
