,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-50.63703393079024,8.355452361513786,-3.3885107598584283,7.344443979758024,167.6282188337835,159.1697418657195,159.55509422714505,-50.637033930790224,8.355452361513777,-3.3885107598583515,7.344443979758105,167.62821883378345,159.1697418657194,159.55509422714516,1.2983702786292617e-28,0.0003043038332473894,0.0819940308591556,0.12815758369235733,0.0,2.4894870915927476e-304,0.0,1.2983702786293175e-28,0.0003043038332473881,0.08199403085916245,0.12815758369235297,0.0,2.489487091593597e-304,0.0,0.13253759450611147,-6843.789966645487,13693.579933290974,13708.887431358298,4573.94658124357,SR_Q_D_E_WOB,0.5678444415366115,0.7460937691925946,0.2948499107802146,sub13
