,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,494.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,361.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6334595608985727,0.5,0.5,0.36654043910142736,0.6334595608985727,0.0,0.0,-0.36654043910142736,0.3665404391014273
2,3,257.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.26870378699333436,0.7312962130066657,0.5,-0.5,0.0,0.0
3,4,332.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.36654043910142736,0.6334595608985727,0.36654043910142736,0.45900493980812496,0.540995060191875,-0.6334595608985727,0.6334595608985727,0.0,0.0
4,5,320.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.4643770912095204,0.4643770912095204,0.5356229087904797,0.49273401436932723,0.5072659856306727,-0.4643770912095204,0.4643770912095203,0.0,0.0
5,6,355.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5012878270439912,0.00401252670286284,0.9959874732971372,0.49871217295600884,0.5012878270439912,0.0,0.0,-0.49871217295600884,0.4987121729560088
6,7,383.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.41209092419664395,0.41209092419664395,0.587909075803356,0.36559635772104493,0.6344036422789551,0.587909075803356,-0.587909075803356,0.0,0.0
7,8,450.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5690150984066471,0.5690150984066471,0.43098490159335295,0.47617822906130236,0.5238217709386976,0.4309849015933529,-0.43098490159335295,0.0,0.0
8,9,429.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.684053209847774,0.684053209847774,0.3159467901522261,0.49577781702166984,0.5042221829783301,0.31594679015222604,-0.3159467901522261,0.0,0.0
9,10,257.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5007483418906334,0.7683854496098331,0.23161455039016696,0.4992516581093666,0.5007483418906334,0.0,0.0,-0.4992516581093666,0.49925165810936656
10,11,368.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3659918439710459,0.5475687756334405,0.4524312243665594,0.3659918439710459,0.6340081560289542,0.0,0.0,0.6340081560289541,-0.6340081560289542
11,12,396.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5084311143489864,0.5084311143489864,0.4915688856510137,0.5352207441905218,0.4647792558094783,0.49156888565101364,-0.4915688856510137,0.0,0.0
12,13,375.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6396402496097562,0.6396402496097562,0.3603597503902438,0.5062425428818044,0.49375745711819563,0.3603597503902438,-0.3603597503902438,0.0,0.0
13,14,371.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7358271577149585,0.7358271577149585,0.26417284228504145,0.5011064315228653,0.49889356847713473,0.26417284228504145,-0.26417284228504145,0.0,0.0
14,15,318.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4998038955057308,0.8063399407803375,0.19366005921966242,0.5001961044942692,0.4998038955057308,0.0,0.0,-0.5001961044942692,0.5001961044942692
15,16,410.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5542958492411783,0.5542958492411783,0.44570415075882175,0.36668419955630577,0.6333158004436943,0.44570415075882175,-0.44570415075882175,0.0,0.0
16,17,333.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6732628097430654,0.6732628097430654,0.3267371902569346,0.4763710387097443,0.5236289612902557,0.3267371902569346,-0.3267371902569346,0.0,0.0
17,18,368.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.504188009296709,0.7604752136249131,0.23952478637508684,0.4958119907032909,0.504188009296709,0.0,0.0,-0.4958119907032909,0.49581199070329096
18,19,308.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6365297104317258,0.5461667613240909,0.4538332386759091,0.36347028956827415,0.6365297104317258,0.0,0.0,-0.36347028956827415,0.3634702895682742
19,20,367.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5081826206090564,0.5081826206090564,0.4918173793909436,0.2664531190773563,0.7335468809226436,0.4918173793909436,-0.4918173793909436,0.0,0.0
20,21,363.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6394580836006605,0.6394580836006605,0.3605419163993395,0.45860603026486846,0.5413939697351315,0.3605419163993395,-0.3605419163993395,0.0,0.0
21,22,262.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7356936152970319,0.7356936152970319,0.2643063847029681,0.4926633114359574,0.5073366885640427,0.2643063847029681,-0.2643063847029681,0.0,0.0
