,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-41.56434351066652,9.394041914132256,1.8169245446434648,5.404790537260567,191.9863314863111,196.4447208927146,189.27542753696457,-41.56434351066625,9.394041914132277,1.8169245446434434,5.4047905372606095,191.9863314863112,196.4447208927147,189.2754275369648,8.521885898194332e-08,0.0009813809875352522,0.5230536589273822,0.6137837286270268,2.0795246003937206e-214,9.55517159569006e-220,3.3334760977446673e-218,8.521885898196126e-08,0.0009813809875352274,0.5230536589273878,0.6137837286270237,2.0795246003946666e-214,9.555171595686799e-220,3.3334760977478904e-218,0.03544318226948595,-7728.96120602574,15459.92241205148,15465.077027408393,10286.88249177107,AB_Q_WOB,0.22373485457584386,sub27
