,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-20.34947570131054,9.491831338905392,18.464612977140057,7.077129486374407,175.0213159080247,174.09821873390683,179.84262237967152,-20.349475701310276,9.49183133890528,18.46461297714004,7.077129486374169,175.0213159080248,174.09821873390678,179.8426223796713,0.0001914631833036783,7.410148044385736e-05,2.1010710579583746e-19,0.19208811957187033,0.0,4.0837188755435e-311,0.0,0.0001914631833037198,7.410148044387174e-05,2.1010710579585108e-19,0.19208811957188535,0.0,4.0837188755445e-311,0.0,0.09551927838400176,-6941.676716375887,13893.353432751774,13918.902830067134,4938.080378315237,SR_Q_D_E_alphaCCC_WOB,0.2360535135754652,0.16187350741516662,0.6033082720780684,-0.9551540327748952,0.4831085996557223,sub04
