,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-20.257943795116375,1.5367488298596932,9.327859035613686,20.160680837322968,192.49847568195014,218.91112106056454,215.35722052576085,-20.25794379511636,1.5367488298599223,9.327859035613514,20.160680837322854,192.4984756819502,218.91112106056454,215.35722052576082,0.002119871641874353,0.6691325432864413,0.0015730902256427999,0.0030578336885001937,1.6390637349476262e-199,8.8348629704134e-311,6.331534413825273e-235,0.002119871641874353,0.6691325432863946,0.001573090225643122,0.0030578336885003702,1.639063734947906e-199,8.8348629704134e-311,6.331534413825273e-235,0.0723107144580859,-7181.65493030318,14367.30986060636,14377.47327777857,10219.814224789916,SR_Q_D_WOB,0.24038976565236347,0.041163352393622996,sub42
