,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-3.723792398999196,-7.579332322199763,4.002122492707507,7.138349255873257,245.05793669141548,253.47739897309157,248.87075576882137,-3.723792398999139,-7.579332322199583,4.002122492707571,7.138349255873211,245.05793669141556,253.47739897309145,248.8707557688213,0.34435645646838475,0.048269748826473745,0.19030019342144938,0.5016597339645934,0.0,0.0,1.4212306e-315,0.34435645646839264,0.048269748826479004,0.19030019342144214,0.5016597339645967,0.0,0.0,1.4212306e-315,0.017001715708699572,-7791.78480202406,15591.56960404812,15612.17554590374,11789.349017157436,AB_Q_E_alphaCCC_WOB,0.39564300108216366,0.2964283722038407,-0.25436500112744387,0.022733386264108785,sub46
