,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-16.256892604597393,6.687114819528887,8.210240066792169,33.79629742441019,200.54845213597952,214.08147573774994,237.4668244584887,-16.256892604597418,6.687114819528916,8.21024006679232,33.796297424410206,200.54845213597952,214.08147573774994,237.46682445848808,3.0924063636349995e-08,0.041157743527507555,0.0034959931947104064,0.0033691093973153593,0.0,0.0,0.0,3.092406363634732e-08,0.04115774352750644,0.0034959931947097823,0.0033691093973153333,0.0,0.0,0.0,0.11923518667525879,-7528.997261460767,15059.994522921534,15065.127020473194,9794.419189942575,SR_Q_WOB,1.0,sub15
