,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,419.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,370.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.014748578325592454,0.9852514216744075,0.5,-0.5,0.0,0.0
2,3,366.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7421971667770595,0.9852514216744075,0.014748578325592454,0.2578028332229405,0.7421971667770595,0.0,0.0,-0.2578028332229405,0.2578028332229405
3,4,425.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9923955494433037,0.7421971667770595,0.2578028332229405,0.007604450556696396,0.9923955494433037,0.0,0.0,-0.007604450556696396,0.0076044505566963405
4,5,428.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3791153101779186,0.6208846898220814,0.3791153101779186,0.00022430966931706424,0.9997756903306829,-0.6208846898220814,0.6208846898220814,0.0,0.0
5,6,376.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7494464741689275,0.01831433295800433,0.9816856670419958,0.2505535258310725,0.7494464741689275,0.0,0.0,-0.2505535258310725,0.2505535258310725
6,7,371.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2595825614850697,0.2595825614850697,0.7404174385149304,0.007390616600945837,0.9926093833990541,0.7404174385149302,-0.7404174385149304,0.0,0.0
7,8,411.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7458696495424149,0.978159790828856,0.02184020917114393,0.2541303504575851,0.7458696495424149,0.0,0.0,-0.2541303504575851,0.25413035045758514
8,9,430.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.007496122757267909,0.7386576142442823,0.26134238575571767,0.007496122757267909,0.9925038772427321,0.0,0.0,0.9925038772427321,-0.9925038772427321
9,10,414.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6191180394696948,0.6191180394696948,0.3808819605303052,0.9707239576560629,0.029276042343937214,0.3808819605303052,-0.3808819605303052,0.0,0.0
10,11,293.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2650537354738969,0.9887650651446271,0.011234934855372858,0.7349462645261031,0.2650537354738969,0.0,0.0,-0.7349462645261031,0.7349462645261031
11,12,385.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7439508854794499,0.7439508854794499,0.2560491145205501,0.021678825094929688,0.9783211749050703,0.2560491145205501,-0.2560491145205501,0.0,0.0
12,13,472.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7387381637579492,0.9924472791585901,0.0075527208414098435,0.2612618362420508,0.7387381637579492,0.0,0.0,-0.2612618362420508,0.2612618362420508
13,14,523.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.25421125941737227,0.7457887405826277,0.25421125941737227,0.007706481310607971,0.992293518689392,-0.7457887405826277,0.7457887405826278,0.0,0.0
14,15,431.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9780013526903444,0.021998647309655617,0.9780013526903444,0.25428800386022954,0.7457119961397705,-0.021998647309655617,0.021998647309655617,0.0,0.0
15,16,322.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.37736099957658953,0.0006488975458070791,0.9993511024541929,0.37736099957658953,0.6226390004234105,0.0,0.0,0.6226390004234105,-0.6226390004234105
16,17,390.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.25076544479955054,0.25076544479955054,0.7492345552004495,0.9816339198673735,0.018366080132626528,0.7492345552004495,-0.7492345552004495,0.0,0.0
17,18,377.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2596083893724749,0.9778997109567715,0.02210028904322847,0.7403916106275251,0.2596083893724749,0.0,0.0,-0.7403916106275251,0.7403916106275251
18,19,468.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.021839447321903238,0.7385278039947065,0.26147219600529353,0.021839447321903238,0.9781605526780968,0.0,0.0,0.9781605526780968,-0.9781605526780968
19,20,428.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.02885295505235541,0.6190532489852951,0.3809467510147049,0.9711470449476446,0.02885295505235541,0.0,0.0,-0.9711470449476446,0.9711470449476446
20,21,379.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.971353923483844,0.5594214840223374,0.4405785159776626,0.028646076516156027,0.971353923483844,0.0,0.0,-0.028646076516156027,0.028646076516156027
21,22,431.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4703417353704222,0.5296582646295778,0.4703417353704222,0.0008449778064388846,0.9991550221935611,-0.5296582646295778,0.5296582646295778,0.0,0.0
