,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-40.58426496648666,8.173544388797993,-3.606497277945179,2.2893102738323936,169.01226178002216,167.234842393743,161.10325246228595,-40.58426496648674,8.17354438879794,-3.606497277945012,2.2893102738324327,169.01226178002207,167.23484239374307,161.103252462286,4.995417626230412e-17,3.1938761038736504e-05,0.06574160399308386,0.6145423750885551,1.062835252367863e-307,8.504998150851643e-308,1.1947094164959922e-292,4.995417626229583e-17,3.1938761038740265e-05,0.06574160399309617,0.6145423750885493,1.0628352523685882e-307,8.504998150851643e-308,1.1947094164963996e-292,0.08022593543598922,-6801.5904454110405,13607.180890822081,13617.372677264277,4593.345647422923,SR_Q_D_WOB,0.48657334523604984,0.38571220949093926,sub24
