,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-44.78795240312109,-2.373272231394322,6.614797279819326,-14.749094481061793,231.470834766385,242.37017194376682,223.69115177915458,-44.78795240312096,-2.3732722313943015,6.61479727981928,-14.749094481061748,231.47083476638474,242.37017194376637,223.6911517791543,1.0480489597865169e-05,0.688973298683394,0.19440866919572056,0.4955525380933865,1.4753580055443313e-181,6.526922938738631e-158,9.259380082428755e-172,1.048048959786589e-05,0.6889732986833965,0.19440866919572378,0.4955525380933885,1.4753580055442475e-181,6.526922938738631e-158,9.25938008242612e-172,0.022988029842439195,-8383.031021572053,16774.062043144106,16794.63967186539,32695.913085006323,AB_Q_E_alphaCCC_WOB,0.2255562294404367,0.6450505479462123,-0.634736672814218,0.7710453446851008,sub36
