,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,362.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,325.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9665206230849337,0.03347937691506636,0.9665206230849337,0.5,0.5,-0.03347937691506636,0.033479376915066306,0.0,0.0
2,3,289.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.0022417373572421566,0.9977582626427578,0.5,0.5,0.0,0.0,0.5,-0.5
3,4,292.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0022417373572421566,0.0022417373572421566,0.9977582626427578,0.9665206230849337,0.03347937691506636,0.9977582626427578,-0.9977582626427578,0.0,0.0
4,5,407.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9665206230849337,0.9331913501097227,0.06680864989027735,0.9665206230849337,0.03347937691506636,0.0,0.0,0.033479376915066306,-0.03347937691506636
5,6,395.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9977582626427578,0.9331913501097227,0.06680864989027735,0.9977582626427578,0.0022417373572421566,0.0,0.0,0.0022417373572422017,-0.0022417373572421566
6,7,286.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9998498960601446,0.9331913501097227,0.06680864989027735,0.9998498960601446,0.00015010393985538965,0.0,0.0,0.00015010393985537274,-0.00015010393985538965
7,8,326.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9331913501097227,0.9331913501097227,0.06680864989027735,0.9999899492272423,1.005077275771009e-05,0.06680864989027735,-0.06680864989027735,0.0,0.0
8,9,313.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999899492272423,0.9955265760582734,0.004473423941726604,0.9999899492272423,1.005077275771009e-05,0.0,0.0,1.0050772757730364e-05,-1.005077275771009e-05
9,10,289.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999993270127812,0.9955265760582734,0.004473423941726604,0.9999993270127812,6.729872188861135e-07,0.0,0.0,6.729872188415698e-07,-6.729872188861135e-07
10,11,324.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,4.506238552022088e-08,0.9955265760582734,0.004473423941726604,0.9999999549376145,4.506238552022088e-08,0.0,0.0,-0.9999999549376145,0.9999999549376145
11,12,300.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.004473423941726604,0.9955265760582734,0.004473423941726604,0.06695875081281155,0.9330412491871884,-0.9955265760582734,0.9955265760582734,0.0,0.0
12,13,247.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9333407810623592,0.06665921893764082,0.9333407810623592,0.06695875081281155,0.9330412491871884,-0.06665921893764082,0.06665921893764082,0.0,0.0
13,14,322.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9955365817686456,0.004463418231354412,0.9955365817686456,0.06695875081281155,0.9330412491871884,-0.004463418231354412,0.004463418231354432,0.0,0.0
14,15,314.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0002988649225941862,0.0002988649225941862,0.9997011350774058,0.06695875081281155,0.9330412491871884,0.9997011350774058,-0.9997011350774058,0.0,0.0
15,16,341.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06695875081281155,0.9330612577926477,0.0669387422073523,0.06695875081281155,0.9330412491871884,0.0,0.0,0.9330412491871884,-0.9330412491871884
16,17,277.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9330612577926477,0.9330612577926477,0.0669387422073523,0.9375247206823155,0.062475279317684485,0.0669387422073523,-0.0669387422073523,0.0,0.0
17,18,344.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.062475279317684485,0.9955178652388392,0.004482134761160821,0.9375247206823155,0.062475279317684485,0.0,0.0,-0.9375247206823155,0.9375247206823155
18,19,348.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9955178652388392,0.9955178652388392,0.004482134761160821,0.06277548698183111,0.9372245130181689,0.004482134761160772,-0.004482134761160821,0.0,0.0
19,20,295.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.06277548698183111,0.999699881841894,0.0003001181581060485,0.06277548698183111,0.9372245130181689,0.0,0.0,-0.06277548698183111,0.06277548698183111
20,21,255.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.0003001181581060485,0.999699881841894,0.0003001181581060485,0.004203368379383128,0.9957966316206168,-0.999699881841894,0.999699881841894,0.0,0.0
21,22,326.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.004203368379383128,0.0669386582922642,0.9330613417077358,0.004203368379383128,0.9957966316206168,0.0,0.0,0.9957966316206168,-0.9957966316206168
22,23,297.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9333226984784397,0.0669386582922642,0.9330613417077358,0.9333226984784397,0.06667730152156026,0.0,0.0,0.06667730152156026,-0.06667730152156026
23,24,309.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9330613417077358,0.0669386582922642,0.9330613417077358,0.9955353709813604,0.004464629018639685,-0.0669386582922642,0.0669386582922642,0.0,0.0
24,25,268.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.995517870857689,0.004482129142311088,0.995517870857689,0.9955353709813604,0.004464629018639685,-0.004482129142311088,0.004482129142311053,0.0,0.0
25,26,304.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.00030011778187487206,0.00030011778187487206,0.9996998822181251,0.9955353709813604,0.004464629018639685,0.9996998822181251,-0.9996998822181251,0.0,0.0
26,27,247.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06693865831745616,0.9330613416825438,0.06693865831745616,0.9955353709813604,0.004464629018639685,-0.9330613416825438,0.9330613416825438,0.0,0.0
27,28,379.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9955353709813604,0.062476624686134796,0.9375233753138652,0.9955353709813604,0.004464629018639685,0.0,0.0,0.004464629018639643,-0.004464629018639685
28,29,262.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9375233753138652,0.062476624686134796,0.9375233753138652,0.9997010540045981,0.0002989459954019615,-0.062476624686134796,0.062476624686134796,0.0,0.0
29,30,334.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0002989459954019615,0.004183356932496496,0.9958166430675035,0.9997010540045981,0.0002989459954019615,0.0,0.0,-0.9997010540045981,0.9997010540045981
30,31,297.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9330612632211819,0.004183356932496496,0.9958166430675035,0.06693873677881812,0.9330612632211819,0.0,0.0,-0.06693873677881812,0.06693873677881812
31,32,292.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.004482134397672935,0.004183356932496496,0.9958166430675035,0.004482134397672935,0.995517865602327,0.0,0.0,0.995517865602327,-0.995517865602327
32,33,364.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9958166430675035,0.004183356932496496,0.9958166430675035,0.9333413643036347,0.06665863569636532,-0.004183356932496496,0.004183356932496496,0.0,0.0
33,34,331.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9333413643036347,0.0002801123670266121,0.9997198876329734,0.9333413643036347,0.06665863569636532,0.0,0.0,0.06665863569636532,-0.06665863569636532
34,35,375.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9955366208217545,0.0002801123670266121,0.9997198876329734,0.9955366208217545,0.004463379178245422,0.0,0.0,0.0044633791782454635,-0.004463379178245422
35,36,314.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0002801123670266121,0.0002801123670266121,0.9997198876329734,0.9997011376923534,0.00029886230764667506,0.9997198876329734,-0.9997198876329734,0.0,0.0
36,37,313.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.00029886230764667506,0.9330600021448958,0.06693999785510418,0.9997011376923534,0.00029886230764667506,0.0,0.0,-0.9997011376923534,0.9997011376923534
37,38,269.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06693999785510418,0.9330600021448958,0.06693999785510418,0.0669387423824459,0.9330612576175541,-0.9330600021448958,0.9330600021448958,0.0,0.0
38,39,268.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9375234650076368,0.062476534992363164,0.9375234650076368,0.0669387423824459,0.9330612576175541,-0.062476534992363164,0.062476534992363164,0.0,0.0
39,40,300.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0669387423824459,0.0041833509267133195,0.9958166490732867,0.0669387423824459,0.9330612576175541,0.0,0.0,0.9330612576175541,-0.9330612576175541
40,41,319.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9375233809427521,0.0041833509267133195,0.9958166490732867,0.9375233809427521,0.062476619057247884,0.0,0.0,0.062476619057247884,-0.062476619057247884
41,42,278.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9958166434444068,0.0041833509267133195,0.9958166490732867,0.9958166434444068,0.004183356555593237,0.0,0.0,0.0041833565555932095,-0.004183356555593237
42,43,410.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9997198876582104,0.0041833509267133195,0.9958166490732867,0.9997198876582104,0.00028011234178963946,0.0,0.0,0.00028011234178959565,-0.00028011234178963946
43,44,381.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9958166490732867,0.0041833509267133195,0.9958166490732867,0.9999812440266613,1.875597333867449e-05,-0.0041833509267133195,0.004183350926713292,0.0,0.0
44,45,301.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,1.875597333867449e-05,0.00028011196488685487,0.9997198880351131,0.9999812440266613,1.875597333867449e-05,0.0,0.0,-0.9999812440266613,0.9999812440266613
45,46,244.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9330425020464689,0.00028011196488685487,0.9997198880351131,0.06695749795353112,0.9330425020464689,0.0,0.0,-0.06695749795353112,0.06695749795353112
46,47,276.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9997198880351131,0.00028011196488685487,0.9997198880351131,0.004483390622552104,0.9955166093774479,-0.00028011196488685487,0.0002801119648868644,0.0,0.0
47,48,299.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.004483390622552104,1.8755948101733698e-05,0.9999812440518983,0.004483390622552104,0.9955166093774479,0.0,0.0,0.9955166093774479,-0.9955166093774479
48,49,259.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06665855158111289,1.8755948101733698e-05,0.9999812440518983,0.9333414484188871,0.06665855158111289,0.0,0.0,-0.9333414484188871,0.9333414484188871
49,50,346.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999812440518983,1.8755948101733698e-05,0.9999812440518983,0.06249538028413981,0.9375046197158602,-1.8755948101733698e-05,1.875594810174519e-05,0.0,0.0
50,51,261.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999987441250882,1.2558749117947332e-06,0.9999987441250882,0.06249538028413981,0.9375046197158602,-1.2558749117947332e-06,1.2558749118429802e-06,0.0,0.0
51,52,321.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06249538028413981,8.409181906030328e-08,0.9999999159081809,0.06249538028413981,0.9375046197158602,0.0,0.0,0.9375046197158602,-0.9375046197158602
52,53,280.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999999159081809,8.409181906030328e-08,0.9999999159081809,0.9372258589538335,0.06277414104616652,-8.409181906030328e-08,8.409181906365859e-08,0.0,0.0
53,54,448.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06277414104616652,5.630683411586909e-09,0.9999999943693166,0.9372258589538335,0.06277414104616652,0.0,0.0,-0.9372258589538335,0.9372258589538335
54,55,307.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999999943693166,5.630683411586909e-09,0.9999999943693166,0.06275547557292438,0.9372445244270756,-5.630683411586909e-09,5.630683364010736e-09,0.0,0.0
55,56,275.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06275547557292438,3.7702354445185965e-10,0.9999999996229765,0.06275547557292438,0.9372445244270756,0.0,0.0,0.9372445244270756,-0.9372445244270756
