,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-37.86401994421378,4.654407397174369,15.780750646880414,6.557177830399247,160.0612866293443,163.21747391027785,158.25177909371178,-37.864019944213695,4.654407397174287,15.78075064688046,6.5571778303992545,160.0612866293442,163.2174739102778,158.25177909371183,4.439895263559559e-23,0.0035960916827818276,2.9527343996638496e-22,0.3093865148045731,0.0,0.0,0.0,4.4398952635605475e-23,0.0035960916827824205,2.9527343996629168e-22,0.3093865148045722,0.0,0.0,0.0,0.1436416239993602,-7019.313725867376,14042.627451734752,14052.94447972941,3252.323170944878,SR_Q_D_WOB,0.5387220413063966,0.5364224996115499,sub32
