,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-23.17529693944358,1.8475515784795684,-6.309864359903444,14.638785874871601,193.98659091142005,199.49474691082898,199.62234556215643,-23.17529693944366,1.8475515784796768,-6.30986435990339,14.638785874871598,193.98659091142034,199.49474691082875,199.62234556215628,1.2752892770149094e-10,0.48480854771020643,0.005182443087689652,0.0315887208835566,0.0,0.0,0.0,1.2752892770147654e-10,0.484808547710181,0.005182443087690027,0.03158872088355675,0.0,0.0,0.0,0.04862968293686154,-7392.959179762902,14789.918359525804,14800.218193198069,6425.465218405658,AB_Q_E_WOB,0.46450832578880835,0.35423073155519336,sub34
