,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-42.26072293417278,0.3173437538742707,3.057632848107824,-6.712665606794702,191.31402151741304,175.27001375131448,173.57843483014193,-42.260722934172804,0.3173437538742867,3.0576328481078376,-6.7126656067945145,191.3140215174133,175.27001375131448,173.57843483014182,3.292276863905224e-23,0.8879211297247706,0.1123593231251174,0.24126522162575853,0.0,0.0,6.44390173530776e-309,3.292276863904989e-23,0.8879211297247649,0.1123593231251154,0.2412652216257716,0.0,0.0,6.44390173530776e-309,0.12381586233557951,-6963.713242209925,13935.42648441985,13955.908261909419,4542.160629193099,SR_Q_D_alphaCCC_WOB,0.6601473945020657,0.9448021567350838,-0.6173240428876446,0.398824638636703,sub47
