,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-13.153678952504428,-3.6195041836027477,16.809331969313522,-13.679351610054297,190.86186858984388,184.98272457524843,194.60005097329008,-13.153678952504418,-3.619504183602785,16.80933196931352,-13.679351610054267,190.86186858984388,184.98272457524814,194.60005097329025,0.0015112550304933624,0.30743042193983183,4.010744111015369e-08,0.007289071469111465,3.0523441969583945e-249,7.253e-321,5.2740849051814777e-253,0.0015112550304933624,0.3074304219398272,4.0107441110155524e-08,0.0072890714691115676,3.0523441969577003e-249,7.253e-321,5.2740849051814777e-253,0.03983987638441966,-7749.422705004641,15506.845410009282,15527.432498727092,11738.669711614175,AB_Q_E_alphaCCC_WOB,0.46789056619934305,0.6453008839501613,-0.20161282410432568,0.7308036641686911,sub19
