,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-16.354715134336804,5.760267422469366,-1.7731025218025136,9.44124954745352,145.15680818716152,146.6923899070182,145.51196095978378,-16.3547151343368,5.760267422469271,-1.7731025218025045,9.441249547453465,145.15680818716135,146.6923899070184,145.51196095978375,7.133383112849658e-27,1.0782985512179449e-08,0.07672937864251748,0.029662347255660606,0.0,0.0,0.0,7.133383112849711e-27,1.078298551218548e-08,0.07672937864251896,0.029662347255661692,0.0,0.0,0.0,0.1183623630315519,-6260.047442997399,12526.094885994798,12541.501948035882,1249.3158319354245,SR_Q_D_E_WOB,0.9276296547791781,0.7276246647392202,0.0001,sub29
