,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-28.667860965778274,5.112083773114899,-0.610542597434911,4.94748633021833,205.53050924491765,193.47586522354112,194.9755879923407,-28.66786096577829,5.112083773114813,-0.6105425974348684,4.947486330218193,205.53050924491768,193.47586522354135,194.97558799234093,0.01032780102921645,0.21695992949755755,0.8541171590565237,0.39990162106664884,1.31143052319742e-135,4.971529015113824e-150,5.763366514968885e-116,0.010327801029216394,0.21695992949756548,0.8541171590565338,0.39990162106666194,1.31143052319742e-135,4.971529015118067e-150,5.763366514970526e-116,0.016911384885101244,-7046.530058923181,14095.060117846362,14100.10589442324,12558.984886759581,SR_Q_WOB,0.014329174769318156,sub43
