,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-40.72349566909819,2.1282644206724135,-7.902802032381715,0.1919987010774804,176.03930871285502,189.896409571112,178.94412653530668,-40.723495669098064,2.1282644206724517,-7.90280203238157,0.19199870107736317,176.03930871285513,189.8964095711121,178.94412653530694,5.1232264010927286e-20,0.317671703138848,1.0709832517242525e-05,0.9679405102594193,0.0,0.0,0.0,5.1232264010943476e-20,0.317671703138839,1.0709832517246276e-05,0.9679405102594388,0.0,0.0,0.0,0.12323796547917432,-6855.96960805265,13715.9392161053,13726.175248514231,3920.2280944092154,SR_Q_D_WOB,0.4274433354352507,0.35641854902122694,sub40
