,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-123.69038377413564,-6.3675710555369065,5.8116548920370175,8.053617547066864,196.59328029227578,209.47002415124695,188.27753990590838,-123.69038377413582,-6.367571055536976,5.811654892037026,8.053617547066889,196.59328029227595,209.47002415124703,188.2775399059086,2.917907811345587e-15,0.2742720089481267,0.24425489073303397,0.7169646340566945,1.1229280965090276e-98,1.994502098190921e-96,2.0362395279691388e-91,2.9179078113452284e-15,0.27427200894812215,0.24425489073303305,0.7169646340566938,1.1229280965087718e-98,1.9945020981905795e-96,2.0362395279705893e-91,0.05690411403434992,-8228.793995256476,16463.58799051295,16478.97828604333,30910.64333316654,SR_Q_D_E_WOB,0.322307625766608,0.5204242569423978,0.8372238615162427,sub36
