,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-44.64523506202042,0.10593584879101137,-6.5438934060283,13.858198271855233,184.3430301958515,191.3360733415509,190.06257657737217,-44.64523506202025,0.10593584879107265,-6.543893406028204,13.858198271855075,184.3430301958515,191.3360733415508,190.06257657737214,1.2662134039703094e-14,0.9681863249696865,0.003512316059557396,0.040422052232943276,0.0,0.0,0.0,1.2662134039706204e-14,0.968186324969668,0.003512316059557855,0.04042205223294551,0.0,0.0,0.0,0.0621186009591993,-7383.862893950722,14775.725787901443,14796.325455245971,6334.2991924176895,SR_Q_D_alphaCCC_WOB,0.26068624971693255,0.1566075865810098,-0.48681749747578185,0.1999388172109799,sub34
