,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-53.4082314879881,-0.6402083698591836,-8.33533301253039,10.572055877928324,197.62956034215742,191.04061156337934,176.76322549136273,-53.40823148798804,-0.6402083698590841,-8.335333012530384,10.572055877928275,197.62956034215745,191.04061156337934,176.76322549136273,2.021343035801455e-13,0.7551345444311686,5.1824077194780574e-05,0.1275307187598446,1.90920563939491e-274,2.026754820809777e-262,1.7246726183311555e-237,2.021343035801565e-13,0.7551345444312054,5.182407719478098e-05,0.12753071875984642,1.90920563939491e-274,2.0267548208106988e-262,1.7246726183307635e-237,0.10535222864233362,-7106.750780676519,14223.501561353038,14249.144041081438,5220.141350077153,SR_Q_D_E_alphaCCC_WOB,0.3612664950386221,0.8892423772310987,0.6444792875178593,-0.7634077038324463,0.14719301371806143,sub28
