,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-11.082614964450801,-1.1659513690827472,5.790384826522497,9.514778680754889,190.0175441091307,192.62820724393902,194.39314758485077,-11.082614964450727,-1.1659513690828285,5.790384826522597,9.514778680754748,190.0175441091307,192.62820724393913,194.39314758485094,1.1321892812185512e-07,0.584993555010034,0.001554117086546831,0.05916289986403025,0.0,0.0,0.0,1.1321892812187966e-07,0.5849935550100076,0.001554117086546539,0.05916289986403369,0.0,0.0,0.0,0.03831931866220495,-7148.02395761898,14300.04791523796,14310.354018507835,4223.37101964685,AB_Q_E_WOB,0.8983043915017624,0.7539827987555807,sub45
