,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,403.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,455.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6722365995331478,0.5,0.5,0.6722365995331478,0.3277634004668522,0.0,0.0,0.32776340046685215,-0.3277634004668522
2,3,382.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.7851423066288118,0.21485769337118826,-0.5,0.5,0.0,0.0
3,4,366.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6722365995331478,0.3277634004668522,0.6722365995331478,0.5526319517327659,0.4473680482672341,-0.3277634004668522,0.32776340046685215,0.0,0.0
4,5,377.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.21485769337118826,0.21485769337118826,0.7851423066288118,0.5097148766731633,0.49028512332683677,0.7851423066288117,-0.7851423066288118,0.0,0.0
5,6,500.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5017931850457299,0.5330280489837427,0.4669719510162573,0.5017931850457299,0.49820681495427016,0.0,0.0,0.4982068149542701,-0.49820681495427016
6,7,360.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.493903638150046,0.506096361849954,0.493903638150046,0.6734120803896573,0.3265879196103427,-0.506096361849954,0.506096361849954,0.0,0.0
7,8,363.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6682402709523132,0.3317597290476868,0.6682402709523132,0.5320086358031332,0.4679913641968668,-0.3317597290476868,0.3317597290476868,0.0,0.0
8,9,395.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.505908197189466,0.2174773938612627,0.7825226061387373,0.505908197189466,0.49409180281053405,0.0,0.0,0.494091802810534,-0.49409180281053405
9,10,402.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3238904188639561,0.44785159611875436,0.5521484038812456,0.6761095811360439,0.3238904188639561,0.0,0.0,-0.6761095811360439,0.6761095811360439
