,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-20.38038224638257,8.695824715275538,-3.701069821267363,9.816888929775791,183.1198565857789,173.1438850344204,173.54157979940254,-20.380382246382595,8.695824715275583,-3.7010698212672497,9.81688892977579,183.1198565857788,173.14388503442058,173.5415797994027,4.403873141886937e-09,0.00039314911948579975,0.06709521166861024,0.04978630836860103,0.0,0.0,0.0,4.4038731418866455e-09,0.0003931491194857745,0.06709521166861822,0.04978630836860101,0.0,0.0,0.0,0.06641342123568639,-6888.417846609837,13782.835693219675,13798.143191287,4924.333862139918,AB_Q_alphaCCC_WOB,0.40446532879895425,-0.8645859658210663,0.4679733190486893,sub13
