,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-24.926847349046003,0.02318705555490741,5.765368982887902,5.67848536341992,170.8787470483515,171.1104114992358,173.34166440504976,-24.92684734904598,0.02318705555495537,5.765368982887942,5.678485363419952,170.87874704835144,171.11041149923568,173.34166440504922,2.3773211602081537e-22,0.9881466534282757,0.00022922163558043523,0.43190620391275714,0.0,0.0,0.0,2.3773211602084607e-22,0.9881466534282511,0.0002292216355804126,0.43190620391275447,0.0,0.0,0.0,0.08435856319626844,-6848.074695539574,13704.149391079149,13724.708032423008,3051.726139783006,SR_Q_D_alphaCCC_WOB,0.8874073063081798,0.9357487595278863,-0.908510037018968,0.5252262652596509,sub06
