,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,366.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,478.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8348495850947029,0.5,0.5,0.16515041490529714,0.8348495850947029,0.0,0.0,-0.16515041490529714,0.16515041490529714
2,3,329.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.05454931908678358,0.9454506809132164,0.5,-0.5,0.0,0.0
3,4,361.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3914311957741912,0.8348495850947029,0.16515041490529714,0.3914311957741912,0.6085688042258088,0.0,0.0,0.6085688042258088,-0.6085688042258088
4,5,380.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5816122201782484,0.5816122201782484,0.41838777982175157,0.7989892189673743,0.20101078103262576,0.41838777982175157,-0.41838777982175157,0.0,0.0
5,6,308.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.427127955191025,0.8618061691422633,0.13819383085773673,0.572872044808975,0.427127955191025,0.0,0.0,-0.572872044808975,0.572872044808975
6,7,299.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.588182294535428,0.588182294535428,0.4118177054645719,0.18922011177569642,0.8107798882243036,0.41181770546457197,-0.4118177054645719,0.0,0.0
7,8,270.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5757457610633143,0.863976270154357,0.13602372984564298,0.4242542389366857,0.5757457610633143,0.0,0.0,-0.4242542389366857,0.4242542389366857
8,9,438.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5887112089181589,0.5887112089181589,0.41128879108184113,0.14013152717144944,0.8598684728285506,0.41128879108184113,-0.41128879108184113,0.0,0.0
9,10,529.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.587710023685373,0.8641509710138717,0.13584902898612827,0.4122899763146271,0.587710023685373,0.0,0.0,-0.4122899763146271,0.41228997631462705
10,11,405.2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.1361797212993116,0.5887537884095088,0.41124621159049124,0.1361797212993116,0.8638202787006884,0.0,0.0,-0.1361797212993116,0.13617972129931155
11,12,512.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5216317834746067,0.5216317834746067,0.4783682165253933,0.04498027494853808,0.9550197250514619,0.4783682165253933,-0.4783682165253933,0.0,0.0
12,13,372.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.15800541887335146,0.8419945811266485,0.15800541887335146,0.389098951770111,0.610901048229889,-0.8419945811266485,0.8419945811266485,0.0,0.0
13,14,407.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.27811150884215574,0.27811150884215574,0.7218884911578443,0.47297030915066995,0.52702969084933,0.7218884911578443,-0.7218884911578443,0.0,0.0
14,15,402.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5065878925318711,0.7615596323398461,0.2384403676601538,0.49341210746812897,0.5065878925318711,0.0,0.0,-0.49341210746812897,0.4934121074681289
15,16,470.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8370255714646828,0.5637494064632751,0.4362505935367249,0.16297442853531713,0.8370255714646828,0.0,0.0,-0.16297442853531713,0.16297442853531718
16,17,361.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5155375154341075,0.5155375154341075,0.4844624845658924,0.05383058898312264,0.9461694110168773,0.48446248456589247,-0.4844624845658924,0.0,0.0
17,18,393.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8399816393357835,0.8399816393357835,0.16001836066421649,0.39125602112240804,0.6087439788775919,0.16001836066421649,-0.16001836066421649,0.0,0.0
18,19,376.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9471458026876783,0.9471458026876783,0.05285419731232166,0.4734960473530023,0.5265039526469977,0.05285419731232166,-0.05285419731232166,0.0,0.0
19,20,356.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49354024458949564,0.9825422147687672,0.017457785231232724,0.49354024458949564,0.5064597554105044,0.0,0.0,0.5064597554105044,-0.5064597554105044
20,21,335.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1672840774777602,0.6176090496449931,0.38239095035500686,0.8327159225222398,0.1672840774777602,0.0,0.0,-0.8327159225222398,0.8327159225222398
21,22,371.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4713353813717072,0.5286646186282927,0.4713353813717072,0.2750467602055904,0.7249532397944096,-0.5286646186282927,0.5286646186282928,0.0,0.0
22,23,366.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.44517259643395,0.17461836222442645,0.8253816377755736,0.44517259643395,0.55482740356605,0.0,0.0,0.55482740356605,-0.55482740356605
23,24,569.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.18325995179952376,0.4206953837001506,0.5793046162998494,0.8167400482004763,0.18325995179952376,0.0,0.0,-0.8167400482004763,0.8167400482004763
24,25,277.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4806712443595105,0.4806712443595105,0.5193287556404895,0.26976991566016206,0.7302300843398379,0.5193287556404895,-0.5193287556404895,0.0,0.0
25,26,560.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.171534718932557,0.828465281067443,0.171534718932557,0.4438864816586664,0.5561135183413336,-0.828465281067443,0.828465281067443,0.0,0.0
26,27,360.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5136764356824689,0.2736427698058437,0.7263572301941563,0.4863235643175311,0.5136764356824689,0.0,0.0,-0.4863235643175311,0.4863235643175311
27,28,343.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4448304046596945,0.4448304046596945,0.5551695953403055,0.1606330768505264,0.8393669231494736,0.5551695953403055,-0.5551695953403055,0.0,0.0
28,29,299.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8166270219734852,0.8166270219734852,0.18337297802651475,0.41728677804556225,0.5827132219544378,0.18337297802651475,-0.18337297802651475,0.0,0.0
29,30,358.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47984047171541594,0.9394317531930023,0.0605682468069977,0.47984047171541594,0.5201595282845841,0.0,0.0,0.5201595282845841,-0.5201595282845841
30,31,397.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3928981769986122,0.6071018230013878,0.3928981769986122,0.8281908761737147,0.17180912382628544,-0.6071018230013878,0.6071018230013878,0.0,0.0
31,32,321.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7994737640831171,0.2005262359168829,0.7994737640831171,0.5799893063603655,0.4200106936396345,-0.2005262359168829,0.2005262359168829,0.0,0.0
