,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-17.41642826028265,-6.248829852244301,4.064492694492516,9.374206403443843,238.1245948343103,248.1744644707651,242.44093770985185,-17.41642826028271,-6.248829852244199,4.06449269449255,9.374206403443786,238.12459483431041,248.17446447076512,242.440937709852,3.1856491612621374e-05,0.0789529027813144,0.1804679955322783,0.37449690001376423,2.5706e-319,0.0,0.0,3.1856491612619714e-05,0.07895290278131922,0.18046799553227497,0.37449690001376745,2.5706e-319,0.0,0.0,0.029636068029574192,-7783.531515333766,15569.063030667532,15574.214516131437,11637.822005564522,SR_Q_WOB,0.6451953317164411,sub46
