,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-30.703826053662006,-4.114762469592845,-2.968474292939346,40.62537656756287,189.64313803134877,184.27472977457649,177.57460984654222,-30.703826053661892,-4.114762469592984,-2.9684742929393053,40.625376567562924,189.6431380313489,184.27472977457649,177.57460984654222,2.1034541710346266e-37,0.02103900649967052,0.05148329872079354,2.982343323600724e-06,0.0,0.0,0.0,2.10345417103598e-37,0.021039006499666307,0.051483298720796634,2.9823433236006695e-06,0.0,0.0,0.0,0.16319555824859677,-6935.745344085336,13877.490688170672,13892.956877076362,2957.343520686963,SR_Q_D_E_WOB,0.9286876034249752,0.7026428685565148,0.8895233429573741,sub02
