,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-55.86171135540999,5.213784589791959,10.130451966742255,-2.641617427200348,154.6854131806013,148.87153574626763,161.7298642435244,-55.86171135540998,5.213784589792022,10.13045196674229,-2.6416174272004653,154.6854131806013,148.87153574626763,161.72986424352445,4.30193937497573e-26,0.048765740999153644,6.629344107511419e-06,0.7090496588845638,4.142773188193094e-284,1.830593678128786e-235,4.371051219423578e-297,4.3019393749761926e-26,0.04876574099915135,6.62934410751089e-06,0.7090496588845516,4.142773188193094e-284,1.830593678129202e-235,4.371051219422585e-297,0.11874590509532468,-7201.71631310999,14413.43262621998,14439.067080264473,6193.809331992031,SR_Q_D_E_alphaCCC_WOB,0.5110819542867686,0.8517775440742581,0.0814842460075056,-0.24320324815255434,0.6652009579083186,sub33
