,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,668.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,408.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.24846436481588258,0.7515356351841174,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,351.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7515356351841174,0.49999399708443143,0.5000060029155686,0.24846436481588258,0.7515356351841174,0.0,0.0,-0.24846436481588258,0.24846436481588263
3,4,327.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.50000000014326,0.49999999985674,0.50000000014326,0.12346908116671998,0.8765309188332799,-0.49999999985674,0.49999999985674004,0.0,0.0
4,5,326.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7515356352553074,0.24846436474469258,0.7515356352553074,0.4999910140632239,0.5000089859367762,-0.24846436474469258,0.24846436474469258,0.0,0.0
5,6,342.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.50000000021445,0.12346908113134362,0.8765309188686564,0.49999999978555,0.50000000021445,0.0,0.0,-0.49999999978555,0.49999999978555
6,7,473.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.499991014063223,0.499991014063223,0.500008985936777,0.2484643647093162,0.7515356352906838,0.500008985936777,-0.500008985936777,0.0,0.0
7,8,340.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7515311698139703,0.7515311698139703,0.24846883018602972,0.4999939970844289,0.5000060029155711,0.24846883018602972,-0.24846883018602972,0.0,0.0
8,9,336.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8765286998625654,0.8765286998625654,0.12347130013743453,0.49999999985674,0.50000000014326,0.12347130013743457,-0.12347130013743453,0.0,0.0
9,10,419.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06135643632327773,0.9386435636767223,0.06135643632327773,0.49999999999999656,0.5000000000000034,-0.9386435636767223,0.9386435636767223,0.0,0.0
