,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-52.92846324306248,-5.067890656049719,-4.7782903608437906,11.277478656117388,187.09120644556214,189.31562916564957,181.63450565608022,-52.92846324306243,-5.067890656049718,-4.778290360843593,11.27747865611758,187.0912064455622,189.3156291656495,181.63450565608048,9.244494823726035e-41,0.0236921111585247,0.012175864197067978,0.08622810413107777,0.0,0.0,0.0,9.244494823726961e-41,0.023692111158524605,0.012175864197071437,0.08622810413107264,0.0,0.0,0.0,0.1643826406440726,-7037.259917895514,14078.519835791029,14088.783232811962,4504.07719968642,SR_Q_D_WOB,0.6317294922546707,0.7739000854511436,sub09
