,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-1.7495143836146596,1.0439957220695302,-5.077701703586627,-1.8887307045156714,184.2041680339717,177.31693139923212,191.37550393754196,-1.7495143836146978,1.0439957220695737,-5.077701703586721,-1.8887307045156962,184.20416803397194,177.31693139923192,191.37550393754213,0.30633128632443835,0.49422629272495333,0.0009049919466306835,0.6706735833022736,0.0,0.0,0.0,0.3063312863244275,0.49422629272493523,0.0009049919466304926,0.67067358330227,0.0,0.0,0.0,0.05351655721534776,-6719.845600330616,13445.691200661233,13461.06946248113,2880.540483773307,AB_Q_alphaCCC_WOB,0.2368382501609446,-0.5556156585063293,0.9716061717597022,sub25
