,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,633.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,-0.5
1,2,436.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6920637881988422,0.3079362118011578,-0.3079362118011578
2,3,511.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8103505789231049,0.18964942107689503,-0.18964942107689503
3,4,419.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8832001514065966,0.11679984859340341,-0.11679984859340341
4,5,370.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9280661941703972,0.07193380582960288,-0.07193380582960288
5,6,806.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.9556979526647841,0.0443020473352159,-0.0443020473352159
6,7,521.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.9766681503681695,0.02333184963183059,-0.02333184963183059
7,8,409.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9856305572201197,0.0143694427798803,-0.0143694427798803
8,9,396.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9911502564493403,0.008849743550659676,-0.008849743550659676
9,10,408.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.005450313008803736,0.005450313008803736,0.9945496869911963
10,11,439.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0441454607584801,0.0441454607584801,0.9558545392415199
11,12,418.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.41131554830605044,0.41131554830605044,0.5886844516939496
12,13,266.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.36255452000175303,0.637445479998247,-0.637445479998247
13,14,413.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6074149073191383,0.3925850926808617,-0.3925850926808617
14,15,377.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.758217667500498,0.24178233249950198,-0.24178233249950198
15,16,500.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.14890707110068918,0.14890707110068918,0.8510929288993108
16,17,376.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5241646648320119,0.47583533516798815,-0.47583533516798815
17,18,339.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.706946138894471,0.293053861105529,-0.293053861105529
18,19,510.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8195162083149214,0.1804837916850785,-0.1804837916850785
19,20,338.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8888450097939753,0.11115499020602475,-0.11115499020602475
20,21,381.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9315427067863239,0.06845729321367611,-0.06845729321367611
21,22,393.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.957839040915239,0.04216095908476106,-0.04216095908476106
22,23,400.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.025965772052929856,0.025965772052929856,0.9740342279470702
23,24,356.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.40011917936262764,0.40011917936262764,0.5998808206373724
24,25,343.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3694500548784845,0.6305499451215155,-0.6305499451215155
25,26,294.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3883383229042948,0.3883383229042948,0.6116616770957052
26,27,298.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3767055594975889,0.6232944405024111,-0.6232944405024111
27,28,277.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6161301423099308,0.3838698576900692,-0.3838698576900692
28,29,405.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2364148596034589,0.2364148596034589,0.7635851403965411
29,30,720.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.47027103104273216,0.5297289689572678,-0.5297289689572678
30,31,652.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.32624546396406834,0.32624546396406834,0.6737545360359316
31,32,399.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.585053160978497,0.585053160978497,0.414946839021503
32,33,467.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.25555431541429297,0.744445684585707,-0.744445684585707
33,34,414.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.45848356800608436,0.45848356800608436,0.5415164319939156
34,35,341.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3335050373925713,0.6664949626074287,-0.6664949626074287
35,36,325.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5895241320602282,0.4104758679397718,-0.4104758679397718
36,37,812.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.25280076761833126,0.25280076761833126,0.7471992323816687
37,38,423.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.3935154509459958,0.6064845490540042,-0.6064845490540042
38,39,371.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.626482890896753,0.373517109103247,-0.373517109103247
39,40,630.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.23003888724034724,0.23003888724034724,0.7699611127596527
40,41,466.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5258021834051768,0.5258021834051768,0.4741978165948232
41,42,493.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.29204535857318015,0.7079546414268199,-0.7079546414268199
42,43,449.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5639902591839562,0.4360097408160438,-0.4360097408160438
43,44,428.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7314736242094056,0.26852637579059435,-0.26852637579059435
44,45,400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8346220101407005,0.16537798985929952,-0.16537798985929952
45,46,503.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.10185174342512597,0.10185174342512597,0.8981482565748741
46,47,386.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.553144743530962,0.446855256469038,-0.446855256469038
47,48,358.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.27520582980102076,0.27520582980102076,0.7247941701989793
48,49,421.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4463807422132746,0.5536192577867254,-0.5536192577867254
49,50,353.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6590411659539743,0.34095883404602567,-0.34095883404602567
50,51,388.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7900128565274545,0.20998714347254555,-0.20998714347254555
51,52,328.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8706747090242362,0.12932529097576378,-0.12932529097576378
52,53,283.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9203521196136817,0.07964788038631831,-0.07964788038631831
53,54,442.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0490529331283092,0.0490529331283092,0.9509470668716908
54,55,350.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5856620747917815,0.41433792520821855,-0.41433792520821855
55,56,409.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.2551793021883405,0.2551793021883405,0.7448206978116595
56,57,437.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.39226278624380595,0.607737213756194,-0.607737213756194
57,58,464.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.37428859074934573,0.37428859074934573,0.6257114092506543
58,59,316.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.38535840209082073,0.6146415979091793,-0.6146415979091793
59,60,359.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6214591894488738,0.3785408105511262,-0.3785408105511262
60,61,335.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.23313284642650708,0.23313284642650708,0.7668671535734929
61,62,378.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4722923324523163,0.5277076675476837,-0.5277076675476837
62,63,373.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.325000600166117,0.325000600166117,0.674999399833883
