,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,440.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,395.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.28627833228237465,0.7137216677176254,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,351.1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.7137216677176254,0.36245270112190414,0.6375472988780958,0.28627833228237465,0.7137216677176254,0.0,0.0,0.7137216677176254,-0.7137216677176254
3,4,414.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.4086460974959939,0.41147711118529706,0.5885228888147028,0.5913539025040061,0.4086460974959939,0.0,0.0,-0.5913539025040061,0.5913539025040061
4,5,290.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.44302831165702977,0.44302831165702977,0.5569716883429702,0.33858361799504166,0.6614163820049583,0.5569716883429703,-0.5569716883429702,0.0,0.0
5,6,285.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6038845877283312,0.681102147865352,0.31889785213464805,0.3961154122716688,0.6038845877283312,0.0,0.0,-0.3961154122716688,0.3961154122716688
6,7,364.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.616553981287534,0.616553981287534,0.383446018712466,0.22679851923295724,0.7732014807670428,0.383446018712466,-0.383446018712466,0.0,0.0
7,8,412.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.780455426485358,0.780455426485358,0.21954457351464196,0.32417259733041204,0.675827402669588,0.21954457351464196,-0.21954457351464196,0.0,0.0
8,9,375.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8742982912651662,0.8742982912651662,0.1257017087348338,0.3868407468263516,0.6131592531736484,0.12570170873483377,-0.1257017087348338,0.0,0.0
9,10,423.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.928028648916694,0.928028648916694,0.07197135108330605,0.4271728047824216,0.5728271952175784,0.07197135108330599,-0.07197135108330605,0.0,0.0
10,11,386.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9587923232795238,0.9587923232795238,0.04120767672047626,0.45312976875942845,0.5468702312405715,0.041207676720476205,-0.04120767672047626,0.0,0.0
11,12,334.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5301648109608154,0.9764062700624617,0.023593729937538353,0.46983518903918464,0.5301648109608154,0.0,0.0,-0.46983518903918464,0.46983518903918464
12,13,389.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.730992731268576,0.8066062337781217,0.19339376622187843,0.269007268731424,0.730992731268576,0.0,0.0,-0.269007268731424,0.269007268731424
13,14,496.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1540219045285373,0.6973260817479981,0.30267391825200196,0.1540219045285373,0.8459780954714627,0.0,0.0,0.8459780954714626,-0.8459780954714627
14,15,336.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5156296033620202,0.6269954040340718,0.3730045959659283,0.5156296033620202,0.48437039663797976,0.0,0.0,0.48437039663797976,-0.48437039663797976
15,16,451.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4182681148740706,0.5817318851259294,0.4182681148740706,0.7226705012870537,0.2773294987129463,-0.5817318851259294,0.5817318851259294,0.0,0.0
