,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-34.2232860491674,0.08105644108235577,0.34194090975485913,-11.768457900364865,183.03132014513756,173.2981679366056,180.83369173024698,-34.22328604916739,0.08105644108243482,0.3419409097549857,-11.768457900364872,183.0313201451375,173.29816793660555,180.83369173024684,1.3857304416597219e-13,0.9746305555929977,0.893360083007096,0.05861738110906362,3.50101439390065e-310,1.6651223211275658e-284,3.4572842293154763e-307,1.3857304416597219e-13,0.974630555592973,0.8933600830070567,0.058617381109063275,3.50101439390065e-310,1.6651223211271868e-284,3.457284229313903e-307,0.051575005714673994,-7536.544007321791,15083.088014643581,15108.829743363081,8201.192871304533,SR_Q_D_E_alphaCCC_WOB,0.695504313345156,0.4553729635194813,0.8785888615153572,-0.9827269266028288,0.22062902738872903,sub30
