,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-33.33227623542071,1.0549342528797871,17.149394292755186,15.685864521687476,177.74770178452465,169.2174733653143,158.26811099699788,-33.332276235420636,1.0549342528798145,17.149394292755144,15.68586452168742,177.74770178452457,169.21747336531433,158.26811099699796,3.0738356700426e-19,0.6946960913887188,8.123244092754985e-14,0.05288400887638465,0.0,5.14e-322,0.0,3.073835670043131e-19,0.694696091388711,8.123244092756599e-14,0.052884008876385634,0.0,5.14e-322,0.0,0.13462560466093887,-7220.004899428341,14446.009798856681,14461.390471283377,6378.123993615085,AB_Q_alphaCCC_WOB,0.3173793069616797,-0.23804055632339505,0.6104742271556872,sub39
