,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,505.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,656.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,1,0.8445540289281557,0.8445540289281557,0.15544597107184438,0.5,0.5,0.15544597107184432,-0.15544597107184438,0.0,0.0
2,3,464.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.9516731001550627,0.04832689984493736,0.5,0.5,0.0,0.0,-0.5,0.5
3,4,451.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5860874990384641,0.5860874990384641,0.4139125009615358,0.15544597107184438,0.8445540289281557,0.41391250096153587,-0.4139125009615358,0.0,0.0
4,5,354.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8713179386985166,0.8713179386985166,0.1286820613014833,0.43432906537079924,0.5656709346292008,0.1286820613014834,-0.1286820613014833,0.0,0.0
5,6,474.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.48748332251841986,0.9599937840429286,0.04000621595707135,0.48748332251841986,0.5125166774815801,0.0,0.0,0.5125166774815801,-0.5125166774815801
6,7,421.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4123266042899162,0.5876733957100838,0.4123266042899162,0.8406626947567211,0.159337305243279,-0.5876733957100838,0.5876733957100838,0.0,0.0
7,8,389.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.43507074165532167,0.18270292333848448,0.8172970766615155,0.5649292583446783,0.43507074165532167,0.0,0.0,-0.5649292583446783,0.5649292583446783
8,9,388.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.43952415635859615,0.43952415635859615,0.5604758436414039,0.17563195430057071,0.8243680456994293,0.5604758436414039,-0.5604758436414039,0.0,0.0
9,10,372.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8257525764457015,0.8257525764457015,0.1742474235542985,0.4381764514807909,0.5618235485192091,0.17424742355429845,-0.1742474235542985,0.0,0.0
10,11,479.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0541721199223298,0.9458278800776703,0.0541721199223298,0.48821662243805375,0.5117833775619463,-0.9458278800776703,0.9458278800776702,0.0,0.0
11,12,463.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7824997037949124,0.7824997037949124,0.21750029620508765,0.4977541245998806,0.5022458754001193,0.2175002962050876,-0.21750029620508765,0.0,0.0
12,13,414.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4995719430794486,0.9323809104959727,0.06761908950402729,0.4995719430794486,0.5004280569205514,0.0,0.0,0.5004280569205515,-0.5004280569205514
13,14,381.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.15557905051922266,0.5824104672246222,0.41758953277537775,0.8444209494807774,0.15557905051922266,0.0,0.0,-0.8444209494807774,0.8444209494807773
14,15,489.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5157071807365182,0.5157071807365182,0.4842928192634818,0.6986040026570862,0.3013959973429138,0.4842928192634818,-0.4842928192634818,0.0,0.0
15,16,404.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1505627351470663,0.8494372648529337,0.1505627351470663,0.5378533100198073,0.4621466899801927,-0.8494372648529337,0.8494372648529337,0.0,0.0
16,17,372.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2972459131938487,0.7027540868061513,0.2972459131938487,0.5072147240754743,0.4927852759245257,-0.7027540868061513,0.7027540868061513,0.0,0.0
17,18,439.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4986248958556599,0.2184805828965788,0.7815194171034212,0.5013751041443402,0.4986248958556599,0.0,0.0,-0.5013751041443402,0.5013751041443402
18,19,427.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.844126520130072,0.4463432678614697,0.5536567321385303,0.1558734798699281,0.844126520130072,0.0,0.0,-0.1558734798699281,0.15587347986992806
