,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,466.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,350.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8045748805461631,0.5,0.5,0.8045748805461631,0.1954251194538369,0.0,0.0,0.1954251194538369,-0.1954251194538369
2,3,377.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9236180453729071,0.5,0.5,0.9236180453729071,0.07638195462709284,0.0,0.0,0.07638195462709285,-0.07638195462709284
3,4,389.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.9701460947857656,0.02985390521423433,-0.5,0.5,0.0,0.0
4,5,392.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8770671425160099,0.1954251194538369,0.8045748805461631,0.8770671425160099,0.12293285748399002,0.0,0.0,0.12293285748399008,-0.12293285748399002
5,6,348.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9519516632827795,0.2557244840201661,0.7442755159798339,0.9519516632827795,0.048048336717220516,0.0,0.0,0.04804833671722053,-0.048048336717220516
6,7,315.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.981220296114958,0.30408585369806923,0.6959141463019307,0.981220296114958,0.018779703885041993,0.0,0.0,0.01877970388504202,-0.018779703885041993
7,8,435.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.34287269820204586,0.34287269820204586,0.6571273017979541,0.992659948249916,0.007340051750084033,0.6571273017979542,-0.6571273017979541,0.0,0.0
8,9,506.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2568383629004854,0.7431616370995147,0.2568383629004854,0.8951237306423447,0.10487626935765525,-0.7431616370995147,0.7431616370995147,0.0,0.0
9,10,393.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.18310238518206795,0.6587092206533194,0.3412907793466807,0.8168976148179321,0.18310238518206795,0.0,0.0,-0.8168976148179321,0.8168976148179321
10,11,397.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7240658886947099,0.6272881620976977,0.37271183790230245,0.7240658886947099,0.2759341113052902,0.0,0.0,0.2759341113052901,-0.2759341113052902
11,12,456.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.10784891332644933,0.6020878065150457,0.3979121934849545,0.8921510866735507,0.10784891332644933,0.0,0.0,-0.8921510866735507,0.8921510866735507
12,13,492.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7907676038033347,0.581876586693539,0.4181234133064611,0.7907676038033347,0.2092323961966654,0.0,0.0,0.20923239619666534,-0.2092323961966654
13,14,479.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5656667596006837,0.5656667596006837,0.43433324039931637,0.9182214679593083,0.08177853204069171,0.4343332403993163,-0.43433324039931637,0.0,0.0
14,15,447.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8302407492243831,0.8302407492243831,0.16975925077561693,0.8354224901817517,0.16457750981824826,0.16975925077561693,-0.16975925077561693,0.0,0.0
15,16,402.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06635044372243759,0.9336495562775624,0.06635044372243759,0.7690159533624755,0.23098404663752448,-0.9336495562775624,0.9336495562775624,0.0,0.0
16,17,369.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.28424349803047644,0.8275502136778855,0.17244978632211444,0.7157565019695236,0.28424349803047644,0.0,0.0,-0.7157565019695236,0.7157565019695236
17,18,373.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3655816123259374,0.7627022205901947,0.2372977794098053,0.6344183876740626,0.3655816123259374,0.0,0.0,-0.6344183876740626,0.6344183876740626
18,19,376.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7106927543356344,0.7106927543356344,0.28930724566436555,0.24796257838982855,0.7520374216101714,0.2893072456643656,-0.28930724566436555,0.0,0.0
19,20,368.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.11307580608563836,0.8869241939143616,0.11307580608563836,0.29786064070795826,0.7021393592920417,-0.8869241939143616,0.8869241939143616,0.0,0.0
20,21,379.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.33787994531146975,0.786134691817617,0.213865308182383,0.33787994531146975,0.6621200546885302,0.0,0.0,0.6621200546885302,-0.6621200546885302
21,22,335.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.72948609339727,0.72948609339727,0.27051390660273,0.7412102184394258,0.2587897815605741,0.27051390660273,-0.27051390660273,0.0,0.0
22,23,370.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6934557126419645,0.8942695749764749,0.10573042502352517,0.6934557126419645,0.30654428735803546,0.0,0.0,0.3065442873580355,-0.30654428735803546
23,24,330.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8801870920503292,0.816212563852359,0.1837874361476411,0.8801870920503292,0.11981290794967075,0.0,0.0,0.11981290794967081,-0.11981290794967075
24,25,373.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.04682890369635194,0.753609184893479,0.24639081510652106,0.953171096303648,0.04682890369635194,0.0,0.0,-0.953171096303648,0.953171096303648
25,26,312.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8448533382938479,0.7033999467913773,0.2966000532086227,0.8448533382938479,0.15514666170615216,0.0,0.0,0.1551466617061521,-0.15514666170615216
26,27,364.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.33686892739270463,0.6631310726072954,0.33686892739270463,0.9393608902064224,0.06063910979357762,-0.6631310726072954,0.6631310726072954,0.0,0.0
27,28,419.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7408150618443367,0.2591849381556634,0.7408150618443367,0.8523767553124466,0.1476232446875534,-0.2591849381556634,0.25918493815566335,0.0,0.0
28,29,323.1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.21738636630540764,0.10130249499941169,0.8986975050005883,0.7826136336945924,0.21738636630540764,0.0,0.0,0.21738636630540764,-0.21738636630540764
29,30,382.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.9150344867942604,0.18023614232648505,0.8197638576735149,0.9150344867942604,0.08496551320573967,0.0,0.0,0.08496551320573964,-0.08496551320573967
30,31,426.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.03320879113537646,0.24354260211862364,0.7564573978813763,0.9667912088646236,0.03320879113537646,0.0,0.0,-0.9667912088646236,0.9667912088646236
31,32,309.4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.29431572596537964,0.29431572596537964,0.7056842740346203,0.8569256699137445,0.14307433008625547,-0.29431572596537964,0.2943157259653797,0.0,0.0
32,33,448.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.8849666281921459,0.11503337180785408,0.8849666281921459,0.7862619597134277,0.21373804028657223,-0.11503337180785408,0.11503337180785411,0.0,0.0
33,34,300.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.729588164949793,0.04496082085345504,0.9550391791465449,0.729588164949793,0.270411835050207,0.0,0.0,0.27041183505020705,-0.270411835050207
34,35,423.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.10569053033283587,0.13504892433105603,0.8649510756689439,0.8943094696671641,0.10569053033283587,0.0,0.0,-0.8943094696671641,0.8943094696671641
35,36,347.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.20730149460597158,0.20730149460597158,0.7926985053940284,0.7926807095243772,0.20731929047562273,-0.20730149460597158,0.20730149460597158,0.0,0.0
36,37,530.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.9189761613073382,0.08102383869266183,0.9189761613073382,0.7347361384767086,0.26526386152329134,-0.08102383869266183,0.08102383869266183,0.0,0.0
37,38,293.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6882633631594609,0.0316681867102437,0.9683318132897563,0.6882633631594609,0.31173663684053904,0.0,0.0,0.3117366368405391,-0.31173663684053904
38,39,329.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8781576610146006,0.12438794973511604,0.875612050264884,0.8781576610146006,0.12184233898539942,0.0,0.0,0.12184233898539942,-0.12184233898539942
39,40,380.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8012488332004493,0.1987511667995508,0.8012488332004493,0.9523778926984868,0.047622107301513145,-0.1987511667995508,0.19875116679955074,0.0,0.0
40,41,344.1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.07768194102678334,0.07768194102678334,0.9223180589732167,0.862816667476437,0.1371833325235629,-0.07768194102678334,0.07768194102678327,0.0,0.0
41,42,399.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.96963799479087,0.030362005209130093,0.96963799479087,0.7909866647405863,0.20901333525941368,-0.030362005209130093,0.030362005209130016,0.0,0.0
42,43,343.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9881330030102955,0.011866996989704531,0.9881330030102955,0.7333774786196927,0.26662252138030723,-0.011866996989704531,0.011866996989704504,0.0,0.0
43,44,442.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6871736891291584,0.004638218608542662,0.9953617813914574,0.6871736891291584,0.31282631087084156,0.0,0.0,0.31282631087084156,-0.31282631087084156
44,45,381.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8972906581432534,0.10270934185674663,0.8972906581432534,0.8777317616595254,0.12226823834047465,-0.10270934185674663,0.10270934185674663,0.0,0.0
45,46,401.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8029488867101998,0.04014397080275936,0.9598560291972407,0.8029488867101998,0.19705111328980024,0.0,0.0,0.19705111328980018,-0.19705111328980024
46,47,380.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9229825252936585,0.13118570839735452,0.8688142916026456,0.9229825252936585,0.07701747470634152,0.0,0.0,0.07701747470634146,-0.07701747470634152
47,48,384.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7957968865338462,0.20420311346615388,0.7957968865338462,0.9698977016109607,0.030102298389039307,-0.20420311346615388,0.20420311346615383,0.0,0.0
48,49,395.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.07981283568393706,0.07981283568393706,0.920187164316063,0.8768679259199711,0.12313207408002888,0.920187164316063,-0.920187164316063,0.0,0.0
49,50,343.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8156176793887113,0.1843823206112887,0.8156176793887113,0.8022560721201618,0.19774392787983813,-0.1843823206112887,0.18438232061128867,0.0,0.0
50,51,362.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.07206587406127349,0.07206587406127349,0.9279341259387265,0.7424157824269416,0.2575842175730583,-0.07206587406127349,0.07206587406127352,0.0,0.0
51,52,341.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.6944226005368855,0.028166964093939074,0.971833035906061,0.6944226005368855,0.30557739946311435,0.0,0.0,0.30557739946311446,-0.30557739946311435
52,53,421.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.11943499958494391,0.12157989491580717,0.8784201050841929,0.880565000415056,0.11943499958494391,0.0,0.0,-0.880565000415056,0.880565000415056
