,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-23.483726878227678,-2.2031425563440683,9.524473044663996,24.854438094111792,196.8885912027507,197.25350361391543,219.6085416738754,-23.48372687822763,-2.203142556344058,9.524473044663987,24.854438094111917,196.88859120275058,197.25350361391568,219.60854167387535,1.3380733797607699e-11,0.5007279649180181,0.00071174836355453,0.014027070725613858,4.70197441972785e-290,0.0,0.0,1.3380733797609104e-11,0.5007279649180202,0.0007117483635545413,0.014027070725613378,4.70197441972678e-290,0.0,0.0,0.08404095073641105,-7646.745134170433,15299.490268340865,15314.930584879223,9941.123837531142,AB_Q_alphaCCC_WOB,0.22233151233316686,-0.39380921761587206,0.8901696321889813,sub48
