,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,648.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,371.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.9453927915740991,0.9453927915740991,0.054607208425900944,0.5,0.5,0.054607208425900944,-0.054607208425900944,0.0,0.0
2,3,375.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.005963894424139575,0.9940361055758604,0.005963894424139575,0.5,0.5,-0.9940361055758604,0.9940361055758604,0.0,0.0
3,4,422.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8914369263998962,0.10856307360010375,0.8914369263998962,0.5,0.5,-0.10856307360010375,0.10856307360010375,0.0,0.0
4,5,386.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.011856652774874576,0.9881433472251254,0.5,0.5,0.0,0.0,0.5,-0.5
5,6,389.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.054607208425900944,0.011856652774874576,0.9881433472251254,0.9453927915740991,0.054607208425900944,0.0,0.0,-0.9453927915740991,0.9453927915740991
6,7,401.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9881433472251254,0.011856652774874576,0.9881433472251254,0.1032505224276623,0.8967494775723377,-0.011856652774874576,0.011856652774874576,0.0,0.0
7,8,404.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9987050825813778,0.001294917418622225,0.9987050825813778,0.1032505224276623,0.8967494775723377,-0.001294917418622225,0.001294917418622199,0.0,0.0
8,9,383.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9998585763492539,0.00014142365074606695,0.9998585763492539,0.1032505224276623,0.8967494775723377,-0.00014142365074606695,0.00014142365074609753,0.0,0.0
9,10,335.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1032505224276623,1.5445501545284605e-05,0.9999845544984547,0.1032505224276623,0.8967494775723377,0.0,0.0,0.8967494775723377,-0.8967494775723377
10,11,506.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.09793797125522086,1.5445501545284605e-05,0.9999845544984547,0.9020620287447791,0.09793797125522086,0.0,0.0,-0.9020620287447791,0.9020620287447791
11,12,454.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0985181784335144,1.5445501545284605e-05,0.9999845544984547,0.0985181784335144,0.9014818215664856,0.0,0.0,0.9014818215664856,-0.9014818215664856
12,13,361.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,1.5445501545284605e-05,1.5445501545284605e-05,0.9999845544984547,0.9015451885551161,0.09845481144488388,0.9999845544984547,-0.9999845544984547,0.0,0.0
13,14,353.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8907872700196424,0.8907872700196424,0.10921272998035758,0.9015451885551161,0.09845481144488388,0.10921272998035758,-0.10921272998035758,0.0,0.0
14,15,328.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.09845481144488388,0.988072395382402,0.01192760461759805,0.9015451885551161,0.09845481144488388,0.0,0.0,-0.9015451885551161,0.9015451885551161
15,16,299.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.988072395382402,0.988072395382402,0.01192760461759805,0.09846173203359476,0.9015382679664052,0.011927604617598009,-0.01192760461759805,0.0,0.0
16,17,375.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.09846173203359476,0.9986973336172502,0.001302666382749831,0.09846173203359476,0.9015382679664052,0.0,0.0,0.9015382679664052,-0.9015382679664052
17,18,346.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.001302666382749831,0.9986973336172502,0.001302666382749831,0.9015390237944656,0.0984609762055344,-0.9986973336172502,0.9986973336172502,0.0,0.0
18,19,390.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.10907214690245748,0.10907214690245748,0.8909278530975425,0.9015390237944656,0.0984609762055344,0.8909278530975425,-0.8909278530975425,0.0,0.0
19,20,273.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.902697834066924,0.902697834066924,0.09730216593307595,0.9015390237944656,0.0984609762055344,0.09730216593307595,-0.09730216593307595,0.0,0.0
20,21,405.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9015390237944656,0.9893732006892019,0.010626799310798157,0.9015390237944656,0.0984609762055344,0.0,0.0,0.0984609762055344,-0.0984609762055344
21,22,268.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9893732006892019,0.9893732006892019,0.010626799310798157,0.9892466419010534,0.010753358098946578,0.01062679931079813,-0.010626799310798157,0.0,0.0
22,23,387.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0011605996897299502,0.9988394003102701,0.0011605996897299502,0.9892466419010534,0.010753358098946578,-0.9988394003102701,0.9988394003102701,0.0,0.0
23,24,263.4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.10908766263348968,0.10908766263348968,0.8909123373665103,0.9892466419010534,0.010753358098946578,-0.10908766263348968,0.10908766263348968,0.0,0.0
24,25,326.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.010753358098946578,0.011913945460242673,0.9880860545397573,0.9892466419010534,0.010753358098946578,0.0,0.0,-0.9892466419010534,0.9892466419010534
