,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,419.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,370.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.39494232130421425,0.6050576786957858,0.5,-0.5,0.0,0.0
2,3,366.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5435166644033269,0.6050576786957858,0.39494232130421425,0.45648333559667315,0.5435166644033269,0.0,0.0,-0.45648333559667315,0.4564833355966731
3,4,425.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6394308236055185,0.5435166644033269,0.45648333559667315,0.3605691763944815,0.6394308236055185,0.0,0.0,-0.3605691763944815,0.3605691763944815
4,5,428.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4819746628299742,0.5180253371700259,0.4819746628299742,0.28480805503197043,0.7151919449680295,-0.5180253371700259,0.5180253371700259,0.0,0.0
5,6,376.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5891361370984544,0.4091802583126566,0.5908197416873435,0.41086386290154564,0.5891361370984544,0.0,0.0,-0.41086386290154564,0.41086386290154564
6,7,371.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4623809295115951,0.4623809295115951,0.537619070488405,0.32453505550870576,0.6754649444912942,0.537619070488405,-0.537619070488405,0.0,0.0
7,8,411.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5726805427148879,0.5753429526477908,0.4246570473522093,0.42731945728511206,0.5726805427148879,0.0,0.0,-0.42731945728511206,0.4273194572851121
8,9,430.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3375330767972784,0.5312083231443147,0.46879167685568546,0.3375330767972784,0.6624669232027216,0.0,0.0,0.6624669232027216,-0.6624669232027216
9,10,414.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5129270143955331,0.5129270143955331,0.4870729856044669,0.476727551126113,0.523272448873887,0.4870729856044669,-0.4870729856044669,0.0,0.0
