,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-25.146890926161262,8.817332736592963,2.5233892414801162,9.894303823845785,169.5157910773241,176.8103621724268,181.05891063272426,-25.146890926161408,8.817332736593006,2.5233892414801824,9.894303823845755,169.51579107732414,176.8103621724268,181.0589106327242,6.190181977856765e-30,3.9686789141412434e-08,0.06590047338683791,0.14850430231773842,0.0,0.0,0.0,6.1901819778517126e-30,3.9686789141405525e-08,0.06590047338683072,0.14850430231774,0.0,0.0,0.0,0.16711694495350704,-6764.862228826656,13539.724457653312,13565.477964941274,2377.1831805981374,SR_Q_D_E_alphaCCC_WOB,0.8539144914182913,0.3834635500233823,0.8502362719505262,-0.6543488590873706,0.6934038970040881,sub01
