,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-35.12227477292241,-0.3029302803013332,6.34105402863974,6.382111764985773,152.07814488248385,145.70817497378297,140.63224017850325,-35.12227477292244,-0.302930280301299,6.341054028639716,6.382111764985714,152.07814488248385,145.70817497378297,140.6322401785032,9.068906360121588e-20,0.8333472169614924,1.1567318552911023e-05,0.1030018664654798,0.0,0.0,0.0,9.068906360122043e-20,0.8333472169615109,1.1567318552911926e-05,0.10300186646548277,0.0,0.0,0.0,0.1048082185932041,-6845.915629020019,13699.831258040038,13720.443464579788,2631.8435441118936,SR_Q_D_alphaCCC_WOB,0.3112813596303019,0.05279364482584606,-0.4972832727280361,0.469705725961482,sub23
