,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-27.70509218695771,-0.6972462082334108,-8.588374681840634,10.638743427731864,210.62073918262635,203.98420543479438,189.91068735451842,-27.705092186957806,-0.6972462082335209,-8.588374681840335,10.638743427731782,210.62073918262644,203.9842054347944,189.91068735451842,5.652701067835778e-13,0.7343261731553181,3.1261605411231195e-05,0.12545788568170937,0.0,0.0,0.0,5.652701067834774e-13,0.7343261731552778,3.126160541124978e-05,0.12545788568171215,0.0,0.0,0.0,0.1038930984782781,-7107.766852696215,14223.53370539243,14244.047689175151,5228.655167646598,SR_Q_D_alphaCCC_WOB,0.8095394836637836,0.7242201397049738,-0.3629092096652409,0.47771386835545376,sub28
