,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-11.695608073960498,6.933111527298927,-3.5748959009753234,3.7678572436180615,184.16191337768316,182.096182220203,176.07957766745508,-11.69560807396056,6.933111527299022,-3.5748959009752963,3.767857243618171,184.16191337768316,182.09618222020313,176.0795776674549,2.0998951166794844e-05,0.000581254890490177,0.07432311068293758,0.4173031586863477,0.0,0.0,0.0,2.0998951166793e-05,0.0005812548904900822,0.07432311068293998,0.41730315868633405,0.0,0.0,0.0,0.039281851265179246,-6827.874692080202,13663.749384160405,13684.132957044794,4797.863361533102,AB_Q_E_alphaCCC_WOB,0.7186482266612078,0.3561367486591175,-0.4453837779290768,0.20695737640982825,sub24
