,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,562.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,338.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.627564178295007,0.37243582170499295,-0.5,0.5,0.0,0.0
2,3,377.8,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.627564178295007,0.37243582170499295,0.627564178295007,0.627564178295007,0.37243582170499295,0.0,0.0,-0.627564178295007,0.627564178295007
3,4,509.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5325452391681607,0.37243582170499295,0.627564178295007,0.46745476083183923,0.5325452391681607,0.0,0.0,-0.46745476083183923,0.46745476083183934
4,5,472.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.627564178295007,0.37243582170499295,0.627564178295007,0.348193795920634,0.651806204079366,-0.37243582170499295,0.372435821704993,0.0,0.0
5,6,420.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2774168825781466,0.2774168825781466,0.7225831174218533,0.348193795920634,0.651806204079366,0.7225831174218533,-0.7225831174218533,0.0,0.0
6,7,535.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.348193795920634,0.46176832582567323,0.5382316741743267,0.348193795920634,0.651806204079366,0.0,0.0,0.651806204079366,-0.651806204079366
7,8,394.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5382316741743267,0.46176832582567323,0.5382316741743267,0.514488041582578,0.485511958417422,-0.46176832582567323,0.4617683258256733,0.0,0.0
8,9,438.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.514488041582578,0.34395813173244705,0.6560418682675528,0.514488041582578,0.485511958417422,0.0,0.0,0.485511958417422,-0.485511958417422
9,10,317.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6560418682675528,0.34395813173244705,0.6560418682675528,0.6383559096384142,0.36164409036158585,-0.34395813173244705,0.34395813173244716,0.0,0.0
10,11,449.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6383559096384142,0.25620465884777627,0.7437953411522237,0.6383559096384142,0.36164409036158585,0.0,0.0,0.36164409036158585,-0.36164409036158585
11,12,472.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7437953411522237,0.25620465884777627,0.7437953411522237,0.7306215720828562,0.2693784279171439,-0.25620465884777627,0.2562046588477763,0.0,0.0
