,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-72.0725478477195,11.74559339415836,8.651065231034654,0.2737149402857604,163.09747407123848,160.4497547001506,155.93945438439215,-72.07254784771968,11.745593394158355,8.651065231034735,0.27371494028580656,163.09747407123842,160.44975470015046,155.93945438439187,1.0133648314889534e-24,3.552767062412514e-05,0.0003372727655623469,0.9620655969521473,9.824377867876299e-246,4.60997334285678e-213,2.526096712708279e-232,1.0133648314884738e-24,3.5527670624124945e-05,0.0003372727655623014,0.9620655969521409,9.824377867872947e-246,4.60997334285678e-213,2.52609671270598e-232,0.11986828151434903,-7514.2520733609645,15038.504146721929,15064.277223506497,7355.045344195527,SR_Q_D_E_alphaCCC_WOB,0.3713809597143398,0.48649525843136776,0.1479768188237035,-0.835724572439505,0.5109946271416675,sub37
