,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,382.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5
1,2,377.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06998996318857931,0.9300100368114207,-0.9300100368114207
2,3,469.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13018273648288126,0.13018273648288126,0.8698172635171187
3,4,344.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.12175695650870788,0.8782430434912921,-0.8782430434912921
4,5,436.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.12293639656916278,0.12293639656916278,0.8770636034308372
5,6,427.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.12277129863633407,0.8772287013636659,-0.8772287013636659
6,7,403.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.12279440903281647,0.12279440903281647,0.8772055909671835
7,8,350.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8772088259587817,0.8772088259587817,0.12279117404121831
8,9,406.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.017188299502054583,0.9828117004979454,-0.9828117004979454
9,10,385.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1375739094783125,0.1375739094783125,0.8624260905216875
10,11,372.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8792776593430335,0.8792776593430335,0.12072234065696652
11,12,320.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9831012956427596,0.9831012956427596,0.01689870435724039
12,13,507.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.002365479391795877,0.9976345206082041,-0.9976345206082041
13,14,395.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1396488067460483,0.1396488067460483,0.8603511932539517
14,15,414.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8795681033098113,0.8795681033098113,0.12043189669018872
15,16,602.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.016858048032154183,0.9831419519678458,-0.9831419519678458
16,17,433.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.13762013805475504,0.13762013805475504,0.862379861945245
17,18,496.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8792841304157604,0.8792841304157604,0.12071586958423963
18,19,520.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9831022014630435,0.9831022014630435,0.0168977985369565
19,20,339.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9976346474048607,0.9976346474048607,0.0023653525951392584
20,21,395.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9996688981178764,0.9996688981178764,0.0003311018821235967
21,22,398.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.999953652382917,0.999953652382917,4.634761708299795e-05
22,23,366.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,6.4877360270720885e-06,0.9999935122639729,-0.9999935122639729
23,24,389.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.13997901822434722,0.13997901822434722,0.8600209817756528
24,25,452.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8796143262882324,0.8796143262882324,0.12038567371176756
25,26,536.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.016851577743037804,0.9831484222569622,-0.9831484222569622
26,27,527.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.13762104376534923,0.13762104376534923,0.8623789562346508
27,28,387.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8792842571970627,0.8792842571970627,0.12071574280293729
28,29,638.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9831022192098808,0.9831022192098808,0.016897780790119166
29,30,394.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9976346498890618,0.9976346498890618,0.0023653501109381914
30,31,509.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0003311015343853141,0.9996688984656147,-0.9996688984656147
31,32,493.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.139933578808752,0.139933578808752,0.860066421191248
32,33,480.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8796079656821828,0.8796079656821828,0.1203920343178172
33,34,411.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9831475318997955,0.9831475318997955,0.016852468100204465
34,35,399.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.99764099275606,0.99764099275606,0.0023590072439400034
35,36,490.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9996697863396701,0.9996697863396701,0.0003302136603299255
36,37,425.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999537767161383,0.9999537767161383,4.622328386172381e-05
37,38,397.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999935296681282,0.9999935296681282,6.470331871843982e-06
38,39,512.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999990942834209,0.9999990942834209,9.057165790693489e-07
39,40,500.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.99999987321786,0.99999987321786,1.2678214000860777e-07
40,41,447.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,1.7746954572572804e-08,0.9999999822530454,-0.9999999822530454
41,42,455.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13997992389294123,0.13997992389294123,0.8600200761070588
42,43,506.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8796144530636556,0.8796144530636556,0.1203855469363444
43,44,373.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9831484400029765,0.9831484400029765,0.01685155999702348
44,45,521.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9976411198722763,0.9976411198722763,0.0023588801277236726
45,46,368.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9996698041333887,0.9996698041333887,0.00033019586661131584
46,47,468.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999537792069018,0.9999537792069018,4.6220793098239454e-05
47,48,607.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.999993530016785,0.999993530016785,6.469983214962838e-06
48,49,371.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999990943322259,0.9999990943322259,9.056677741092756e-07
49,50,558.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999998732246916,0.9999998732246916,1.2677530836224804e-07
50,51,370.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999999822540017,0.9999999822540017,1.7745998337481694e-08
51,52,573.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999999975159165,0.9999999975159165,2.484083494458389e-09
52,53,504.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999999996522781,0.9999999996522781,3.4772185131259903e-10
53,54,348.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,4.8674064778708725e-11,0.9999999999513259,-0.9999999999513259
54,55,419.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13997992637034518,0.13997992637034518,0.8600200736296548
55,56,435.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8796144534104424,0.8796144534104424,0.12038554658955758
56,57,346.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9831484400515197,0.9831484400515197,0.01685155994848031
57,58,462.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9976411198790714,0.9976411198790714,0.0023588801209285526
58,59,449.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9996698041343399,0.9996698041343399,0.00033019586566007675
59,60,565.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,4.6220792965123714e-05,0.9999537792070349,-0.9999537792070349
60,61,512.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1399734563939623,0.1399734563939623,0.8600265436060377
61,62,499.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8796135477436247,0.8796135477436247,0.12038645225637534
62,63,479.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9831483132763452,0.9831483132763452,0.01685168672365478
63,64,330.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9976411021330919,0.9976411021330919,0.0023588978669081273
64,65,486.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0003301983497410177,0.999669801650259,-0.999669801650259
65,66,373.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.13993370523647197,0.13993370523647197,0.860066294763528
66,67,565.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.12039201662047427,0.8796079833795257,-0.8796079833795257
67,68,576.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.876872539245773,0.12312746075422698,-0.12312746075422698
68,69,791.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.9827646271086168,0.017235372891383174,-0.017235372891383174
69,70,435.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0024126062284186914,0.0024126062284186914,0.9975873937715813
70,71,326.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8603577900650725,0.8603577900650725,0.13964220993492749
71,72,310.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9804528937341651,0.9804528937341651,0.01954710626583489
72,73,1233.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.9972637975040219,0.9972637975040219,0.0027362024959780573
73,74,596.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.99961698657606,0.99961698657606,0.00038301342393998183
74,75,452.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999463858091154,0.9999463858091154,5.361419088456554e-05
75,76,383.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999924950895072,0.9999924950895072,7.504910492839301e-06
76,77,563.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999989494631818,0.9999989494631818,1.0505368182034402e-06
77,78,582.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,1.4705406647941288e-07,0.9999998529459335,-0.9999998529459335
78,79,489.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13997990579254127,0.13997990579254127,0.8600200942074587
79,80,397.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8796144505299629,0.8796144505299629,0.1203855494700371
80,81,440.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.9831484396483104,0.9831484396483104,0.016851560351689554
81,82,352.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.98915083123211,0.98915083123211,0.010849168767889994
82,83,415.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0015186658453826274,0.9984813341546174,-0.9984813341546174
83,84,427.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1397673436439304,0.1397673436439304,0.8602326563560696
84,85,886.6,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.12041530390395017,0.8795846960960498,-0.8795846960960498
85,86,533.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5662836327582257,0.5662836327582257,0.4337163672417743
86,87,409.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.060711585155072245,0.9392884148449278,-0.9392884148449278
87,88,524.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13148152315691097,0.13148152315691097,0.868518476843089
88,89,484.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8784248475543025,0.8784248475543025,0.1215751524456975
89,90,519.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9829819191113595,0.9829819191113595,0.01701808088864054
90,91,459.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9976178102901275,0.9976178102901275,0.002382189709872473
91,92,206.6,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.00033345874020440647,0.9996665412597956,-0.9996665412597956
92,93,482.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,1,0.6435932810609415,0.6435932810609415,0.3564067189390585
93,94,509.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.7705425157622221,0.7705425157622221,0.2294574842377779
94,95,456.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9678805582497079,0.9678805582497079,0.03211944175029213
95,96,436.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9955039229085186,0.9955039229085186,0.004496077091481365
96,97,443.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9993706394597484,0.9993706394597484,0.0006293605402516445
97,98,511.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999119021579109,0.9999119021579109,8.809784208907434e-05
98,99,434.7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.9999876680705504,0.9999876680705504,1.2331929449604928e-05
99,100,610.1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,1,7.939394396694333e-06,0.9999920606056033,-0.9999920606056033
100,101,589.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.35619714699164384,0.6438028530083562,-0.6438028530083562
101,102,489.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9098805240344856,0.0901194759655144,-0.0901194759655144
102,103,492.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.012614917610800816,0.012614917610800816,0.9873850823891992
103,104,619.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8617859088612552,0.8617859088612552,0.13821409113874483
104,105,687.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.9806528016981126,0.9806528016981126,0.01934719830188736
105,106,502.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9972917806060975,0.9972917806060975,0.0027082193939025334
106,107,406.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9996209036486283,0.9996209036486283,0.0003790963513716772
107,108,625.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999469341206452,0.9999469341206452,5.306587935482998e-05
108,109,448.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999925718421148,0.9999925718421148,7.4281578852364305e-06
109,110,500.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,1.0397929939287565e-06,0.9999989602070061,-0.9999989602070061
110,111,451.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1399797808270119,0.1399797808270119,0.8600202191729881
111,112,379.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8796144330372974,0.8796144330372974,0.12038556696270264
112,113,562.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9831484371996884,0.9831484371996884,0.016851562800311637
113,114,382.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.002358880520127671,0.9976411194798723,-0.9976411194798723
114,115,437.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13964973045561868,0.13964973045561868,0.8603502695443813
115,116,352.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8795682326106089,0.8795682326106089,0.1204317673893911
116,117,340.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.016858029932638074,0.9831419700673619,-0.9831419700673619
117,118,507.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.13762014058832395,0.13762014058832395,0.862379859411676
118,119,451.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8792841307704092,0.8792841307704092,0.12071586922959077
119,120,434.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.016897798487312876,0.9831022015126871,-0.9831022015126871
120,121,334.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8623854262110315,0.13761457378896846,-0.13761457378896846
121,122,345.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9807367220925961,0.01926327790740387,-0.01926327790740387
122,123,568.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0026964722232611406,0.0026964722232611406,0.9973035277767388
123,124,636.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13960247439386841,0.8603975256061316,-0.8603975256061316
124,125,475.8,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.8795616177105643,0.12043838228943571,-0.12043838228943571
125,126,363.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.07753918974385837,0.07753918974385837,0.9224608102561416
126,127,522.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8708740036945313,0.8708740036945313,0.12912599630546873
127,128,466.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9819249525437832,0.9819249525437832,0.018075047456216797
128,129,397.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9974698561878151,0.9974698561878151,0.0025301438121848596
129,130,400.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9996458306554468,0.9996458306554468,0.00035416934455323457
130,131,404.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999504234012244,0.9999504234012244,4.9576598775580294e-05
131,132,407.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,6.9397286466266195e-06,0.9999930602713534,-0.9999930602713534
132,133,371.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13997895495445356,0.13997895495445356,0.8600210450455464
133,134,630.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8796143174317174,0.8796143174317174,0.12038568256828264
134,135,474.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.01685157898277223,0.9831484210172278,-0.9831484210172278
135,136,417.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13762104359181127,0.13762104359181127,0.8623789564081887
136,137,437.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8792842571727708,0.8792842571727708,0.12071574282722919
137,138,488.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.016897780793519557,0.9831022192064804,-0.9831022192064804
138,139,415.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8623854237342556,0.13761457626574436,-0.13761457626574436
139,140,387.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.019263278254102775,0.019263278254102775,0.9807367217458972
140,141,550.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8627165458946334,0.8627165458946334,0.13728345410536658
141,142,390.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9807830722015287,0.9807830722015287,0.019216927798471284
142,143,409.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.002689984138425139,0.9973100158615749,-0.9973100158615749
