,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-51.52988003873913,4.991065995413607,7.101056443727362,35.378289002076826,182.39411068625117,179.67056483235223,169.24135353481032,-51.52988003873909,4.9910659954134875,7.1010564437274235,35.37828900207694,182.39411068625134,179.67056483235217,169.2413535348104,2.0506117200312235e-13,0.06141478006578183,0.001833706451256739,0.02167046579689001,6.138610829908025e-224,7.096965180939567e-256,4.95527122908928e-204,2.0506117200312235e-13,0.061414780065788106,0.001833706451256555,0.021670465796889672,6.138610829908723e-224,7.096965180935531e-256,4.955271229091818e-204,0.07022551749746675,-7385.749603354372,14775.499206708744,14785.794325251123,6529.420858358794,SR_Q_D_WOB,0.347081796168021,0.5148672427917046,sub10
