,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-12.633018156541556,-2.112950600464739,6.310498975831113,18.614670882709166,190.58410343058375,192.38247858369522,195.35442186388087,-12.633018156541507,-2.1129506004647567,6.310498975831141,18.614670882709063,190.58410343058353,192.38247858369516,195.35442186388076,4.7101153392275495e-08,0.3197296801667064,0.0004563308020864507,0.0003214903750945684,0.0,0.0,0.0,4.710115339228082e-08,0.31972968016670256,0.00045633080208642583,0.0003214903750945924,0.0,0.0,0.0,0.053494353870749634,-6847.002390837056,13696.004781674112,13701.121175818205,3933.8974418830817,AB_Q_WOB,0.7485655965546657,sub45
