,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-2.9598264230789386,1.1101800768002286,-5.175322043866839,-1.703056267055386,183.45355855330834,176.73090587573944,190.23149201417073,-2.9598264230789715,1.1101800768001202,-5.175322043866722,-1.7030562670552492,183.45355855330837,176.73090587573967,190.23149201417107,0.08253971051908261,0.4631468816561626,0.0006402645390100496,0.6959588287867067,0.0,0.0,0.0,0.08253971051907931,0.4631468816562061,0.0006402645390102223,0.69595882878673,0.0,0.0,0.0,0.0522589179930294,-6944.007933665247,13890.015867330494,13895.173602814744,2917.0691290237683,AB_Q_WOB,0.8885863037268591,sub25
