,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-14.310096620422273,5.773766205321407,-2.0248847264805527,10.058240496683627,146.27956604766533,147.51185034158416,146.32217966887745,-14.31009662042225,5.773766205321317,-2.0248847264805976,10.058240496683592,146.27956604766536,147.51185034158408,146.32217966887754,6.958436333759791e-18,1.4535546974413358e-08,0.04579312141559846,0.023073870523716653,0.0,0.0,0.0,6.958436333761044e-18,1.453554697442101e-08,0.04579312141559364,0.023073870523717194,0.0,0.0,0.0,0.08596945585529159,-6373.951227308013,12749.902454616025,12755.052371452157,1297.6702265449253,SR_Q_WOB,0.5545062442169897,sub29
