,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-27.239025828555896,9.50404349675691,2.5949741339930696,10.666462583263352,168.04816966880838,175.4978082471775,179.86570673079225,-27.239025828555953,9.504043496756852,2.5949741339931514,10.666462583263332,168.0481696688082,175.49780824717763,179.8657067307921,8.53117442837995e-36,1.3242997945611735e-09,0.05120581225261689,0.10633233656932377,0.0,0.0,0.0,8.531174428376778e-36,1.3242997945614726e-09,0.051205812252609444,0.10633233656932435,0.0,0.0,0.0,0.1944023066460372,-6651.063302744411,13308.126605488822,13323.547964618125,2214.1753247445554,SR_Q_D_E_WOB,0.8645120662033156,0.5765663202332718,0.5290793722921868,sub01
