,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-127.36537601331501,4.667880323983162,15.86647240609421,6.084730979369038,115.15543584388035,118.18762364838,114.0038173449552,-127.36537601331494,4.667880323983223,15.866472406094093,6.084730979368981,115.15543584388038,118.18762364837998,114.00381734495527,1.3919822385106119e-13,0.00398980315247169,6.7343706602131605e-22,0.34871714244656216,2.533309867035192e-37,1.1143468680398484e-38,1.6445809538347382e-36,1.391982238510743e-13,0.003989803152471223,6.7343706602191555e-22,0.3487171424465668,2.5333098670352646e-37,1.1143468680393706e-38,1.6445809538355384e-36,0.11400117327063064,-6917.936839928572,13845.873679857144,13871.587816862953,3293.0599348198284,SR_Q_D_E_alphaCCC_WOB,0.06597857682465837,0.19431825532908736,0.19219796326746388,-0.7757153676154699,0.8278018173830287,sub32
