,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-11.81574810870887,-1.374210496028464,5.830506997207978,10.230409464040466,189.6485162948062,192.20928932622624,193.91700577403878,-11.815748108708817,-1.3742104960283783,5.830506997207907,10.2304094640404,189.64851629480617,192.20928932622616,193.9170057740391,4.554289102727551e-06,0.5210670148887846,0.0014859005132373947,0.04279363553059638,0.0,0.0,0.0,4.5542891027279564e-06,0.5210670148888104,0.001485900513237601,0.042793635530597736,0.0,0.0,0.0,0.032916734032080286,-7151.603722382039,14309.207444764079,14324.666599668892,4247.564186060373,AB_Q_alphaCCC_WOB,0.5647514192567622,-0.9689896827991431,0.8848780528247662,sub45
