,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,466.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,350.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7982975858965965,0.5,0.5,0.7982975858965965,0.2017024141034035,0.0,0.0,0.2017024141034035,-0.2017024141034035
2,3,377.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9186322722897182,0.5,0.5,0.9186322722897182,0.08136772771028174,0.0,0.0,0.08136772771028178,-0.08136772771028174
3,4,389.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.9671758657814555,0.03282413421854445,-0.5,0.5,0.0,0.0
4,5,392.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6659034612342529,0.2017024141034035,0.7982975858965965,0.6659034612342529,0.33409653876574713,0.0,0.0,0.3340965387657471,-0.33409653876574713
5,6,348.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.865223843174715,0.39406858187058413,0.6059314181294159,0.865223843174715,0.13477615682528507,0.0,0.0,0.134776156825285,-0.13477615682528507
6,7,315.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9456306476095222,0.46238164210018445,0.5376183578998155,0.9456306476095222,0.0543693523904778,0.0,0.0,0.0543693523904778,-0.0543693523904778
7,8,435.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.48664097133723117,0.48664097133723117,0.5133590286627688,0.978067140739204,0.02193285926079605,0.5133590286627688,-0.5133590286627688,0.0,0.0
8,9,506.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2070915107661176,0.7929084892338825,0.2070915107661176,0.6697711700460554,0.33022882995394465,-0.7929084892338825,0.7929084892338825,0.0,0.0
9,10,393.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.43971087380270335,0.7455713331663747,0.25442866683362536,0.5602891261972966,0.43971087380270335,0.0,0.0,-0.5602891261972966,0.5602891261972966
10,11,397.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5268394984409394,0.5872072748964949,0.412792725103505,0.5268394984409394,0.47316050155906064,0.0,0.0,0.47316050155906064,-0.47316050155906064
11,12,456.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.19087523084567948,0.5309690414463825,0.4690309585536176,0.8091247691543205,0.19087523084567948,0.0,0.0,-0.8091247691543205,0.8091247691543205
12,13,492.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7608194905558384,0.5109977238624424,0.48900227613755765,0.7608194905558384,0.23918050944416164,0.0,0.0,0.23918050944416158,-0.23918050944416164
13,14,479.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5039055109394954,0.5039055109394954,0.4960944890605046,0.9035134276772614,0.0964865723227386,0.4960944890605046,-0.4960944890605046,0.0,0.0
14,15,447.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7998730878662035,0.7998730878662035,0.20012691213379652,0.6432956606056177,0.35670433939438234,0.20012691213379652,-0.20012691213379652,0.0,0.0
15,16,402.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08073216260889295,0.9192678373911071,0.08073216260889295,0.5508871451108774,0.4491128548891225,-0.9192678373911071,0.9192678373911071,0.0,0.0
16,17,369.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.48192896053801376,0.8643869454883499,0.13561305451165012,0.5180710394619862,0.48192896053801376,0.0,0.0,-0.5180710394619862,0.5180710394619863
17,18,373.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7910076413269156,0.6294010669493235,0.3705989330506766,0.20899235867308447,0.7910076413269156,0.0,0.0,-0.20899235867308447,0.2089923586730844
18,19,376.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5459528979699924,0.5459528979699924,0.4540471020300077,0.08430852654705104,0.915691473452949,0.45404710203000764,-0.4540471020300077,0.0,0.0
19,20,368.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.18316479319221385,0.8168352068077862,0.18316479319221385,0.3523796726184645,0.6476203273815355,-0.8168352068077862,0.8168352068077862,0.0,0.0
20,21,379.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.44757707952193954,0.7680696100319775,0.23193038996802257,0.44757707952193954,0.5524229204780605,0.0,0.0,0.5524229204780604,-0.5524229204780605
21,22,335.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5951968614252565,0.5951968614252565,0.4048031385747435,0.4805570896454343,0.5194429103545657,0.4048031385747435,-0.4048031385747435,0.0,0.0
22,23,370.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4930954350159032,0.8367004594256793,0.1632995405743207,0.4930954350159032,0.5069045649840968,0.0,0.0,0.5069045649840969,-0.5069045649840968
